IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.070218339,0.943794377,0.918364714,0.93076226,5.656854249,6.92820323,7.874007874,8.888194417,10.95312422,13.18432592,14.71747963,16.35967006,1.018281377,1.030149915,1.041889483,1.027215193,0.230759765,0.122738596,0.119781514,0.093108479,0.10613874,0.15839237,0.161846449,0.159828864
1.084645113,0.832770803,0.922204627,0.856375175,7.071067812,9.949874371,11.44552314,13.41640786,13.64973779,18.39281409,21.06158904,24.17315742,1.003071477,1.106686426,1.182703532,1.238077514,0.287662442,0.195996314,0.239731855,0.275251895,0.15104492,0.147544936,0.199062725,0.203705394
1.297282078,0.703884013,0.740917476,0.851088891,4.582575695,6.708203932,8.062257748,10.09950494,8.770088417,12.27317663,14.49456743,17.52093278,0.999146844,1.019830721,1.036946873,1.067845949,0,0,0,0.041716841,0.084482813,0.086479738,0.091298761,0.098262981
0.854655725,1.157172863,1.047540463,0.978572995,5.385164807,6.32455532,7.141428429,8.062257748,10.45858144,12.13368245,13.44894072,14.90097076,1.054447781,1.0060696,0.991321108,0.977064084,0.355033941,0.119481542,0.06613429,0.045837454,0.101993581,0.089597331,0.089770879,0.090079802
1.089485973,0.888982016,1.055552008,0.914269223,9,14.59451952,18.13835715,21.37755833,17.07675819,26.58994227,32.49534338,37.98100315,1.032874395,1.350045336,1.506081038,1.66613575,0.033725901,0.503663922,0.588622747,0.657513358,0.145998584,0.188810574,0.153851784,0.145590071
0.889521193,0.90617464,0.877926788,0.855322155,5.830951895,7.681145748,9,11,11.01539741,14.32917508,16.49222186,19.50726111,1.087028486,1.081306107,1.092180622,1.126452921,0.372281337,0.187349104,0.149819771,0.193243921,0.094317421,0.097339723,0.090994227,0.099799181
1.24236107,1.151913329,1.005588456,0.856941016,6,7.141428429,8.062257748,9.273618495,11.70423415,13.6071942,15.09173072,16.9584406,1.005101503,1.004779014,1.023729412,1.039741,0.222827024,0.024672328,0.019196628,0.029614956,0.137702352,0.170917016,0.170037473,0.160655842
0.683025596,1.120960893,1.088293345,1.076678521,6.480740698,7.416198487,8.246211251,9.219544457,12.31212511,14.16078225,15.53979143,17.12851744,1.080855186,1.048523146,1.04472783,1.04730543,0.287794273,0.155032473,0.106180964,0.084521011,0.172737491,0.181031741,0.173905762,0.180515608
0.720454171,0.786299287,0.802336197,0.87270232,4.898979486,6.782329983,8.062257748,9.899494937,9.144814689,12.51690054,14.66252218,17.50642585,1.008378413,1.036837821,1.050225838,1.077775259,0,0,0,0.045396094,0.062360956,0.083732232,0.09905779,0.103514501
1.063728228,1.272389137,1.522327143,1.578774059,7.615773106,8.717797887,9.273618495,9.848857802,14.76366242,16.83178832,17.83090247,18.80827002,1.270858691,1.266120542,1.182182307,1.114150655,0.689932438,0.562874001,0.391005169,0.305488014,0.198971458,0.208784402,0.189101979,0.245062036
1.973271706,1.695516492,1.311171007,1.085109516,5.830951895,6.557438524,7.348469228,8.306623863,11.38169918,12.67784777,13.87702247,15.36917728,1.140789337,1.009423819,1.001721594,1.015897937,0.691202557,0.102065284,0.042006884,0,0.13964646,0.08934205,0.092489576,0.110340541
0.82392943,0.92430464,0.865538295,0.947619272,6.633249581,9,10.72380529,12.60952021,12.60482322,16.83628456,19.63958298,22.63834617,1.082159017,1.159908166,1.189619908,1.235212184,0.039766004,0.293069749,0.322857255,0.349340102,0.116949927,0.094056353,0.115621138,0.125977658
1.569121675,1.042790602,0.965452742,0.960559176,5.830951895,6.8556546,7.745966692,8.717797887,11.31095392,13.13434307,14.55120527,16.0947713,1.040631286,1.040660182,1.043682468,1.016984246,0.150406076,0.124331973,0.138792069,0.11463787,0.121490527,0.106532591,0.115617639,0.116728252
1.70724369,1.470663969,1.294883554,1.334549912,6.08276253,7.071067812,7.745966692,8.306623863,12.03068589,13.65301162,14.72885697,15.71295773,1.147173914,1.078030279,1.036869019,0.992498103,0.423755874,0.257806336,0.180325003,0.105746149,0.149699607,0.111234776,0.115783418,0.108337957
0.544738167,0.767519817,0.931237479,1.047122364,7.937253933,10.77032961,12.16552506,13.60147051,14.80060725,19.84703976,22.49586317,24.9715559,1.076969091,1.271087417,1.322935411,1.317937606,0.374713601,0.488368099,0.501363654,0.451402741,0.106540521,0.142560674,0.113727847,0.138332006
0.847356794,1.192326485,0.912038267,0.987726246,5.744562647,6.92820323,8,8.831760866,11.15838756,13.25208025,14.92376501,16.34256852,1.02314665,1.026142169,1.028051175,1.017295391,0.226261226,0.05373657,0.068198782,0.058522737,0.103263088,0.12687362,0.124161348,0.133519358
1.624683875,0.870800528,0.80754589,0.804292153,4.582575695,6.244997998,7.348469228,8.602325267,8.956969076,11.66534372,13.4776318,15.46962547,0.995670418,1.001134396,1.005741948,1.024514702,0,0,0,0,0.082167775,0.08059948,0.081676232,0.093778258
2.485265371,1.419403639,1.250967856,1.185160997,5.385164807,6.32455532,7.071067812,7.745966692,10.65436011,12.16513543,13.38192421,14.49101531,1.082622728,1.007249242,0.989020308,0.979975367,0.439643397,0.135111284,0.071880086,0.020557284,0.142246502,0.138061773,0.100826827,0.101047982
0.869468122,0.817468359,0.854233889,0.894862739,4.242640687,5.656854249,6.480740698,7.483314774,7.993066089,10.59227909,11.98735262,13.62454982,0.99155146,0.984389724,0.985116035,0.989023381,0,0,0,0,0.09689097,0.108241354,0.118477624,0.116948473
1.911899571,1.025797148,0.847039267,1.010120161,7.141428429,10.14889157,12.88409873,15.87450787,13.88859374,18.87892822,23.09916001,27.80134401,1.027611927,1.082941179,1.201184055,1.336491083,0.045433666,0.058304516,0.163731226,0.305850934,0.140635279,0.162580108,0.164481441,0.162117101
0.693506036,1.334725219,1.140511843,1.059685663,5.477225575,6.480740698,7.141428429,8,10.58599485,12.43550222,13.50820563,14.86257149,1.015171096,1.022701112,1.006780641,0.994880905,0.174865564,0,0,0,0.103832798,0.10169996,0.10552051,0.108841514
1.008117441,0.780345695,1.110583591,1.088207581,5.567764363,7.141428429,7.937253933,8.831760866,10.81525164,13.38887674,14.88721781,16.35111092,1.048727887,1.041394333,1.039635554,1.034105584,0.147585273,0.108718674,0.127175938,0.064445218,0.088388348,0.087121368,0.095464644,0.104248122
1.106901401,1.253296859,0.983428882,1.268337544,6.08276253,7.141428429,8.185352772,8.774964387,11.79881459,13.64023422,15.31254977,16.44943581,1.094998198,1.035568873,1.033741781,1.037483583,0.43384375,0.141435015,0.094728191,0.062960303,0.101767759,0.087102271,0.113712116,0.138316599
1.155394297,1.029553761,1.084098353,1.068534576,4.472135955,5.916079783,6.480740698,7.211102551,8.805919388,11.19216619,12.20760581,13.40423777,0.983493336,0.983598581,0.976499948,0.980904531,0.022067074,0,0,0,0.096912291,0.107508277,0.110034109,0.103901374
0.928899103,0.748662229,0.842413101,1.002455141,6.708203932,9.899494937,12,14.03566885,12.97170629,18.06231253,21.61802035,25.01439562,0.98702988,1.077799552,1.15212478,1.251018213,0.018450196,0.090125572,0.164876534,0.219638056,0.108203461,0.150751277,0.151934841,0.152974338
0.793600564,0.773104141,0.859324937,0.846752202,5,6.480740698,7.348469228,8.426149773,9.467113132,12.21079126,13.70043638,15.39985497,1.003380393,1.016032935,1.020756826,1.01647091,0,0,0,0.015673315,0.095810015,0.114077427,0.104676873,0.102543893
1.219195198,1.105772639,1.143141223,1.253254304,5.385164807,6.633249581,7.348469228,8.062257748,10.46019436,12.68158533,13.90389034,15.10719325,1.079914017,1.029995817,1.005174836,0.99168917,0.550693311,0.216166879,0.119613371,0.076081543,0.142857143,0.121388844,0.114498074,0.134294259
0.567053483,0.946656738,0.939442473,0.901880482,6,6.782329983,7.681145748,8.831760866,10.91292095,12.98518478,14.4386128,16.17437142,1.094708818,1.05462923,1.040831336,1.01704529,0.041856421,0.136941169,0.130887183,0.119282175,0.122930578,0.129166667,0.134412753,0.123787332
0.73360631,1.317104005,0.991543664,0.957366527,6.244997998,7.483314774,8.485281374,9.643650761,12.02534537,14.41422328,15.96991844,17.77295166,1.103928599,1.1172712,1.074732093,1.067408804,0.481393382,0.319801577,0.203289632,0.180220165,0.131739789,0.13973271,0.121849579,0.176586302
0.550204803,0.925536426,0.74622851,0.876749643,5.830951895,8.306623863,11.04536102,13.37908816,11.05675429,14.82886344,19.16273956,23.15658307,0.98936564,1.007925679,1.148601429,1.281582382,0,0,0,0.164401445,0.107948564,0.093488682,0.143284845,0.139922217
1.16883374,1.064774434,0.908151235,1.025464797,7.615773106,9.643650761,11.26942767,12.56980509,14.68824219,18.19888839,20.80996372,23.1123509,1.142549946,1.194025473,1.240475,1.246058234,0.530779435,0.376563846,0.39105981,0.37803785,0.118245775,0.137386649,0.121459659,0.182367099
0.824530373,1.267866189,0.922766603,0.950689531,7.681145748,11.3137085,14.10673598,15.74801575,14.42021642,20.85868059,25.27034813,28.45366059,1.128959139,1.111166487,1.296683598,1.454024521,0.495069453,0.421912551,0.418467012,0.490916963,0.147732867,0.153771084,0.153515716,0.168809893
0.929633581,0.95673359,0.829081719,0.807762529,6.244997998,9.899494937,13.19090596,15.23154621,11.76724742,17.74235494,23.02249212,26.88339257,1.016250196,1.026545522,1.219654151,1.387463601,0.058056784,0.072601012,0.229763213,0.380015095,0.111040227,0.109665795,0.13170388,0.130540134
0.927928859,0.688868336,0.99539692,0.907079585,5.744562647,8.062257748,8.774964387,9.949874371,10.87843952,14.78321904,16.33807566,18.23669459,0.977842134,1.024935555,1.043738646,1.077944312,0,0,0.025717743,0.022279061,0.139970842,0.12655801,0.123852085,0.1289167
1.208398633,0.905879607,0.902036745,0.812754753,6.708203932,8.888194417,10.44030651,12.52996409,13.1052465,16.54414481,19.0866634,22.32811536,1.062588135,1.043173665,1.096858993,1.176532662,0.299053889,0.080185543,0.056231487,0.126732212,0.132869564,0.112472219,0.170484185,0.171601104
1.24729388,0.959228998,0.896390041,0.844940953,6.708203932,11.04536102,13.6381817,15.71623365,12.62673982,19.72833373,24.14164193,27.92765079,1.072180192,1.074229621,1.250262706,1.422636094,0,0.257146258,0.315046262,0.43756117,0.12527747,0.172727224,0.176231584,0.185631299
1.689881031,1.221414608,0.934277797,0.887196596,7.141428429,11.18033989,13.60147051,15.65247584,13.67475372,20.29483136,24.34793379,28.01603824,1.106687269,1.105602676,1.259754187,1.437597617,0.36235128,0.34578032,0.359592166,0.459530063,0.065525787,0.143542523,0.161191543,0.172421868
1.078879523,1.073052312,0.8492494,0.81990493,6.782329983,11,13.67479433,15.45962483,12.86558413,19.77115041,24.20571101,27.63250221,1.038316531,1.091600675,1.24647094,1.42286241,0.255414833,0.276090899,0.319595336,0.435026245,0.151364306,0.1312087,0.137033831,0.152170807
1.890353833,0.836166425,0.83329144,0.779806251,6.164414003,10.90871211,13.45362405,16.03121954,11.93663834,19.03732031,23.59254222,28.05876497,1.006724417,1.049427043,1.235970652,1.421653945,0.323868903,0.144098907,0.267809129,0.419932242,0.157721378,0.114067857,0.125422686,0.130871632
0.536286408,1.179825809,0.939936646,1.04525015,5.477225575,6.32455532,7.348469228,8.062257748,10.54252763,12.1288362,13.71682792,14.95373549,1.066463783,1.011275287,1.00485316,0.986426238,0.392135056,0.125715872,0.082634625,0.049266641,0.134391004,0.12291459,0.134339767,0.114371416
1.0112444,0.757284734,0.715867227,0.897978969,4.795831523,6.633249581,8.062257748,9.591663047,9.376362553,12.26604106,14.59199627,17.01032898,0.973974618,1.001421494,1.028593436,1.051462771,0.153006469,0.026254846,0.047451848,0.057244759,0.101617763,0.099178959,0.080166272,0.099747582
1.664936796,0.959058794,1.011014397,1.038228645,6.164414003,9.797958971,11.35781669,12.52996409,12.04426437,17.75386985,20.76616043,22.99991813,1.07619041,1.067368893,1.216421986,1.282487973,0.283137217,0.217766272,0.247265648,0.258222994,0.116644237,0.158594939,0.188816268,0.181613982
6.835990877,1.003780327,1.109248886,1.069026114,5.567764363,7.071067812,7.810249676,8.717797887,11.0627933,13.42284951,14.73262752,16.18111604,1.020840402,1.033549228,1.017660506,1.023137603,0.247031475,0.066489439,0.033972449,0.026608232,0.190875537,0.169412632,0.172491076,0.144986675
1.100404479,1.035876529,0.745077526,0.870237233,4.898979486,6.08276253,7.071067812,7.874007874,9.519584417,11.53219892,13.0334018,14.41908231,0.990996588,0.99733241,0.98854782,0.982119247,0.080865588,0.018234823,0.00797258,0.000645,0.094648472,0.07097383,0.0882244,0.09004091
0.69048862,1.144354009,1.179814659,1.161501664,6,7.280109889,8.062257748,8.888194417,11.42167128,13.96419391,15.2532503,16.58007715,1.052346712,1.089414362,1.066099393,1.019184543,0.162693157,0.226305931,0.202557902,0.144319298,0.12018103,0.106280211,0.163835128,0.187247806
1.070032899,0.900901142,0.784381442,0.75576188,5.385164807,10.29563014,13.34166406,15.74801575,10.34471922,18.13073252,23.2836427,27.57506935,1.008127516,1.046024801,1.222044348,1.402441949,0,0.081871188,0.24561403,0.399012212,0.079925908,0.09582971,0.15196703,0.159217857
0.677628787,0.898157483,0.98031333,1.039032667,5.291502622,6.403124237,7.071067812,7.874007874,9.912562378,12.1430938,13.32219169,14.62151686,1.016508659,1.014971845,0.995478318,0.990261397,0.030841352,0.081139123,0.04270425,0.021855349,0.085950819,0.082332964,0.07921491,0.086971196
1.013875384,0.862651039,0.919301124,0.894360114,5.830951895,8.94427191,10.67707825,12.76714533,11.26159752,15.93437257,19.12370066,22.59023614,1.012379681,1.032867391,1.147761021,1.25116266,0.138805315,0,0.023344149,0.161687879,0.099464335,0.086049177,0.141907239,0.134252154
1.409232327,0.823415522,1.085845342,0.936860646,4.582575695,6,6.480740698,7.416198487,8.867926898,11.30010636,12.26975549,13.6797957,1.000706576,0.986513741,0.981528437,0.979991302,0,0,0,0,0.115390502,0.083182543,0.086636285,0.075314668
1.663541855,1.394065638,0.82649087,0.976043701,6.403124237,8.888194417,11,12.88409873,12.48067204,16.37330324,19.71905681,22.94448851,1.080175817,1.024988686,1.159584135,1.271162082,0.396305187,0.026526845,0.049498291,0.187497653,0.127754692,0.088148105,0.15267003,0.168747332
0.665210312,0.944254498,1.246474617,1.417592552,6.92820323,8.306623863,8.831760866,9.486832981,13.27021008,15.73168752,16.83592244,17.94852909,1.194159181,1.187691726,1.13994896,1.090881018,0.572229409,0.418568014,0.323048272,0.251900804,0.109235402,0.209918774,0.185452822,0.223200178
0.673532197,1.156082748,0.915868746,0.950880287,6.633249581,9.273618495,11.44552314,13.67479433,12.64091822,16.94322827,20.47774033,24.21583348,1.015716051,1.003776846,1.162875108,1.302238574,0.224496889,0.064836057,0.093937568,0.249742934,0.136167789,0.10316403,0.172898611,0.188092006
0.586202063,0.835466274,1.29305828,1.404773955,6.480740698,7.681145748,8.185352772,8.774964387,12.44822534,14.61162602,15.62799538,16.65627615,1.088234843,1.10026766,1.073753587,1.031940989,0.316533471,0.227069807,0.183751857,0.148306716,0.106610604,0.117556133,0.120015083,0.13299561
2.466606915,1.226142212,1.026640106,1.113595869,5.744562647,7,7.937253933,8.660254038,11.30843415,13.43949117,14.90926512,16.17590402,1.055433996,1.015777001,1.026404308,1.020468455,0.441205538,0.072740957,0.062100343,0.061380837,0.171692918,0.158395591,0.171665239,0.154988031
1.322340313,0.921057902,0.810558216,0.756931599,5.830951895,10.81665383,13.41640786,16.03121954,11.26850099,19.22288473,23.78674493,28.22056468,1.000961105,1.040387613,1.235361442,1.420957802,0.193704474,0.205116435,0.295079209,0.437231758,0.136108486,0.171446428,0.197378173,0.180715268
0.650669932,1.221984796,0.965999376,1.033743523,5.291502622,6.244997998,7.141428429,7.937253933,10.1284116,11.9960284,13.39943825,14.70601425,1.047254258,1.015045587,0.994859758,0.985990285,0.119943247,0.120810451,0.069982716,0.036325108,0.12648615,0.147133999,0.149653382,0.144876306
2.318516491,1.302361961,1.084234694,1.066121975,6.08276253,7.071067812,7.810249676,8.717797887,11.92846462,13.59777254,14.75427525,16.17086569,1.190450595,1.071337556,1.030520687,1.014804633,0.655868635,0.282583659,0.168276625,0.123842028,0.137841249,0.115891106,0.112565386,0.110877896
1.351426521,1.086794424,1.182164512,1.152866655,6.708203932,8.185352772,9,9.797958971,13.10592514,15.57086349,17.01635718,18.35068273,1.157370159,1.078633634,1.09744764,1.081449174,0.667760226,0.263132043,0.205611207,0.173026824,0.22896791,0.116908232,0.178199602,0.182677
1.261334599,1.094592237,1.089806811,1.239579939,6.403124237,7.874007874,8.717797887,9.327379053,12.54700798,15.01799006,16.42346718,17.5587703,1.157320595,1.120576629,1.091685503,1.04842204,0.612877655,0.327911397,0.234537489,0.161371089,0.119463108,0.131802881,0.133350321,0.194720108
0.879488772,1.094784769,1.162889445,1.025576657,5.744562647,7,7.810249676,8.831760866,11.06426439,13.30766242,14.68814381,16.26508021,1.072629839,1.04335216,1.029104414,1.034885935,0.085752402,0.131477972,0.088493004,0.040847885,0.142397361,0.162091991,0.163430857,0.154851963
0.707223272,1.04988184,1.082007826,1.14495136,5.744562647,6.708203932,7.348469228,8,11.04424973,12.86705004,13.93737918,15.01653757,1.056452118,1.045985353,1.014650142,0.98557379,0.23071591,0.138012537,0.092918275,0.050296134,0.109984435,0.1325525,0.112577925,0.115420964
1.658858302,0.951451299,0.807559911,0.922423708,5.477225575,8.485281374,10.77032961,12.76714533,10.69036214,15.2472474,18.96629004,22.46211877,1.016503562,1.015124549,1.144299637,1.262764707,0,0,0,0.151786991,0.11969721,0.110005189,0.124267828,0.133326629
1.226405539,1.361143551,1.220765438,0.998142607,6.403124237,7.483314774,8.185352772,9.327379053,12.44591486,14.34666834,15.52909039,17.22887197,1.085316492,1.062648783,1.048796242,1.048242851,0.477636088,0.167976192,0.097552595,0.085410214,0.143372088,0.100213332,0.104263309,0.111685851
1.279717186,0.880078753,0.843263475,0.782060341,5.830951895,10.14889157,12.80624847,15.23154621,11.14510246,17.75219984,22.45591189,26.72317732,0.994397171,1.036913486,1.2074366,1.376738948,0.016777951,0.026317451,0.200371313,0.363259133,0.115627234,0.118752858,0.130917329,0.120677827
1.134159336,1.07700024,0.992419673,1.017554565,4.898979486,6.08276253,6.8556546,7.615773106,9.609055117,11.6351312,12.90396548,14.13837484,1.007611052,0.997177362,0.9875612,0.985231813,0.223309285,0.03988948,0.012014393,0,0.101531483,0.10552299,0.117416139,0.1200697
0.456800452,0.927602036,1.001258747,1.301184431,7.211102551,8.888194417,9.848857802,10.58300524,13.6032794,16.79176757,18.49755495,19.88617589,1.162723215,1.194560797,1.192072532,1.156372189,0.510726189,0.425496678,0.355927985,0.262137302,0.128696498,0.151732966,0.20981818,0.200403185
2.338889026,1.057615211,0.949490729,0.846201214,6.8556546,8.544003745,10.29563014,12.40967365,13.45438848,16.02514066,18.86561083,22.12050616,1.033622522,1.040404565,1.098224165,1.169129654,0.287313847,0.040363043,0.052435596,0.114160226,0.129349534,0.126079325,0.162148582,0.157756984
1.095616777,1.259780039,0.917884429,0.951979679,4.795831523,5.567764363,6.403124237,7.141428429,9.254967782,10.71843545,12.00366438,13.21792417,0.976187454,0.98844136,0.981659125,0.980814508,0.039711673,0,0,0,0.099119075,0.100513087,0.090860404,0.089497914
1.172239259,0.923156819,1.002912607,0.710264171,4.472135955,5.916079783,6.708203932,8.426149773,8.683730687,11.06748667,12.48691306,14.96908211,0.993837229,0.991795655,1.002160618,1.019639061,0,0,0,0,0.1028689,0.09768028,0.103947686,0.092788264
2.130686295,1.031425772,0.792984541,0.877206712,5.744562647,8.602325267,10.44030651,12.489996,11.20128674,15.61116528,18.75531036,22.18113105,1.022128376,1.010481349,1.139203191,1.242344759,0.394002527,0,9.42E-05,0.145952851,0.142591354,0.139567785,0.143128359,0.131440327
4.46405221,0.884943917,0.79279278,0.869240146,4.123105626,5.830951895,7.071067812,8,8.120679353,10.98231338,12.93392755,14.51851218,1.022585934,0.990176083,0.998278832,1.000607757,0,0,0,0,0.063290872,0.075375219,0.081508273,0.082355373
3.731820847,2.115432388,0.81017322,0.967606441,6.480740698,8.426149773,11.18033989,13.37908816,12.83302592,16.01315748,19.98253855,23.68596246,1.113004293,1.00847972,1.156212128,1.28724893,0.358751864,0.018566018,0.056264593,0.218085736,0.132815824,0.137969413,0.145735288,0.163657395
0.668374106,1.070111807,1.161404818,1.0847209,5.477225575,6.633249581,7.416198487,8.246211251,10.68146781,12.59307542,13.92007898,15.27334623,1.077734159,1.014745126,1.009350039,1.007999211,0.317984011,0.144540566,0.056487253,0.013712164,0.090675693,0.089162203,0.094047611,0.081452059
0,1.228610171,0.938541286,0.892219017,5.099019514,6.403124237,7.280109889,8.306623863,10.19803903,12.2409399,13.63608395,15.26426041,1.036250688,1.029569588,1.005923528,0.988781267,0.313117453,0.103186811,0.079846931,0.075368493,0.08665247,0.085215998,0.085743573,0.084748764
2.010194302,0.908853682,0.883710303,0.899961529,5.744562647,9.055385138,10.86278049,12.56980509,11.18057759,16.1400275,19.38886072,22.43437152,1.021780622,1.014436547,1.15738071,1.2614427,0.192289959,0,0.028227904,0.174822813,0.084560373,0.08528954,0.148612038,0.144937481
2.722501733,1.199002838,1.304320009,1.027111483,4.898979486,6.08276253,6.557438524,7.416198487,9.694357449,11.63792972,12.49524578,13.77672602,0.995916128,0.991234837,0.980456493,0.978585187,0.146493197,0.03649267,0,0,0.092044675,0.102327514,0.079440991,0.080070952
1.52138887,0.686863798,0.906712569,1.231871345,4.795831523,6.633249581,7.280109889,7.745966692,9.351472058,12.40161865,13.64270528,14.58565813,1.010322631,1.024552577,1.006143872,0.993185736,0,0.015289386,0.030745977,0.006566765,0.093427945,0.08921934,0.092032886,0.090450186
1.002545218,0.953500662,1.148014891,1.073683475,5.099019514,6.244997998,6.782329983,7.549834435,9.918423216,11.86091038,12.87438396,14.08363028,1.060144487,1.007497295,0.984410527,0.977187389,0.120637252,0.076326842,0.027671999,0,0.108771668,0.101763255,0.099257249,0.1083525
0.633848933,0.640956868,0.841352478,0.938328708,5.656854249,7.745966692,8.660254038,9.643650761,10.87828978,14.29474184,16.07060997,17.73729061,1.002599333,1.05060528,1.089367916,1.073393385,0.056144052,0.02330408,0.122611133,0.083692597,0.115325626,0.117663398,0.109196467,0.132068625
0.398927595,0.708194301,0.841812903,0.963308178,5.744562647,7.280109889,8.246211251,9.273618495,10.56064865,13.51124907,15.26652128,17.02090914,1.008330871,1.00222014,1.026439611,1.058139136,0,0,0,0,0.100517691,0.110559265,0.113990433,0.129564616
0.96511113,0.954653485,1.005207565,1.002530576,4.582575695,5.830951895,6.480740698,7.211102551,8.935913899,11.09874226,12.2022549,13.40020517,0.980911927,0.982802613,0.97904076,0.977222362,0,0,0,0,0.115446005,0.087731899,0.100912927,0.097521797
0.806656242,0.742784112,0.845786036,0.861605077,5.291502622,6.92820323,8,9.055385138,10.03007971,12.92805794,14.76978628,16.55530415,1.007813383,1.005394686,1.024654087,1.051511172,0,0,0,0,0.092251829,0.097772692,0.103304707,0.112235517
1.018344817,0.917211996,0.932602549,0.999556793,4.242640687,5.291502622,5.916079783,6.633249581,8.287246234,10.00655652,11.05616499,12.23572657,0.989797632,0.977207204,0.978620998,0.97508397,0,0,0,0,0.082293792,0.091532139,0.099673948,0.084171492
0.717631274,1.022142645,0.841110519,0.879049213,5.656854249,7,8.306623863,9.797958971,10.63618446,13.18649793,15.20893579,17.56564242,1.033504577,1.034730219,1.046683559,1.068819833,0.26220542,0.095801751,0.086529107,0.084268409,0.150665192,0.116955689,0.122124756,0.114641281
0.773218804,0.823704144,0.922426299,0.862800251,26.77685568,40.92676386,45.26588119,48.90807704,44.9642064,74.84330794,83.87414685,91.03606803,1.583823129,3.20745343,3.561796363,3.864679905,0.303276856,0.999704443,0.9998996,0.999908922,0.170693633,0.128383902,0.131975172,0.126911836
0.944141184,0.834147942,1.022502218,0.83559485,6.480740698,8.717797887,9.899494937,11.74734012,12.31836463,16.21652233,18.32591856,21.10528173,1.028107477,1.047451335,1.082942675,1.139165106,0.192320538,0.119545485,0.095238377,0.105451014,0.089016153,0.16772299,0.173149521,0.175252369
0.818226779,0.804670854,0.814306928,0.683027837,5.196152423,6.782329983,8,9.539392014,9.778336642,12.65324536,14.65795619,17.04346953,1.023706495,1.013346361,1.022897092,1.058868138,0,0,0,0,0.113311545,0.076721559,0.079595828,0.075696685
1.297012702,0.710951699,0.979893805,0.962176892,4.242640687,5.656854249,6.244997998,7,8.238718096,10.63104469,11.72834203,12.94082406,0.991541699,0.977733894,0.980809222,0.974535139,0,0,0,0,0.099145689,0.097072477,0.095135938,0.119045139
0.539366166,0.922014958,0.95205925,0.763619954,4.795831523,6.08276253,7,8.366600265,9.286852333,11.45444066,12.97642615,15.01625493,0.96895171,0.999793678,1.002256407,1.016888557,0.100334269,0,0,0,0.103509834,0.103041443,0.099056968,0.087259369
1.750277652,1.039877469,1.212705613,0.848812102,5.291502622,6.480740698,7,8.246211251,10.42630436,12.3047714,13.29013482,15.07297457,1.030692603,1.004533948,1.00448248,1.007597672,0.151592107,0,0,0,0.115310012,0.113612157,0.121111639,0.113796796
0.887685721,0.671429093,0.857323845,0.985805226,5.099019514,6.782329983,7.549834435,8.306623863,9.969998902,12.63734898,14.07442705,15.39827254,1.035529063,1.013359352,1.013196198,1.003184367,0.11254461,0.039781612,0.066962206,0.045496646,0.132549781,0.111526747,0.109368775,0.115301816
1.347973145,1.123810564,0.995884663,0.93612432,5.656854249,6.92820323,8,8.888194417,10.91450796,13.22819164,14.88769466,16.38234396,0.982169881,1.01113762,1.028158535,1.036834038,0.062486032,0,0,0,0.101746579,0.077162102,0.095686774,0.127244141
1.08951266,1.04075226,0.895246392,0.846746976,5.385164807,6.32455532,7.280109889,8.426149773,10.33481765,12.09617487,13.61308801,15.37743669,1.015082173,1.013969348,1.01679934,1.012784435,0.15046203,0,0.014825683,0.013609478,0.085346064,0.109566427,0.096221647,0.100505347
1.819067691,0.995486497,1.129166139,0.956069947,6.8556546,8.602325267,9.591663047,11.13552873,13.34189145,16.22693816,17.97498597,20.31201988,1.021819087,1.075810329,1.086669916,1.132495844,0.091329993,0.144592211,0.099710276,0.112974331,0.145064508,0.133728459,0.184166216,0.187190965
0.820667125,0.765788858,0.887763037,0.916187596,5.196152423,7,7.810249676,8.774964387,9.919468936,13.09524303,14.5506402,16.13578455,0.980526768,1.017233479,1.024944744,1.022593948,0,0.003867817,0.014118608,0.014598668,0.090810395,0.105075239,0.105458931,0.106898602
0.775641131,1.244250562,0.828727097,0.871923414,4.582575695,5.477225575,6.480740698,7.483314774,8.668732225,10.41519587,11.90911292,13.54032514,0.986842408,0.986802941,0.986978884,0.992629383,0.03018656,0,0,0,0.138555155,0.10557326,0.117021533,0.117847354
5.762343089,1.083998024,0.884990307,0.794214863,4.472135955,5.916079783,7.071067812,8.306623863,8.875725454,11.18824034,12.97292828,14.92124124,0.999030443,0.990104733,1.001720745,1.017109318,0.131984866,0,0,0,0.120383502,0.104548608,0.102631032,0.098449398
0.524958559,1.170384284,1.006381029,1.002413593,5.656854249,6.708203932,7.810249676,8.717797887,10.75928505,12.76938865,14.52482664,16.02082503,1.056633386,1.014567873,1.030803883,1.037103799,0.37222181,0.041270789,0.012303755,0,0.097164271,0.076027047,0.080704601,0.111699829
4.583545078,0.732497973,1.027786484,0.977018702,5,7.211102551,7.874007874,8.831760866,9.877045354,13.5253245,14.84894885,16.32342722,1.00967952,1.034698067,1.030681569,1.025468436,0,0.059689894,0.043401734,0.019293755,0.127106545,0.113600708,0.146078997,0.127997521
