IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.259565469,0.578219378,0.582076285,0.717229741,3.006126938,4.700770898,5.393788891,5.730718148,5.785270091,8.527158644,9.828000818,10.62616127,1.049193337,1.127949661,1.19953039,1.220114892,0,0.04290237,0.313619938,0.436255504,0.035278369,0.040662231,0.039286824,0.03430455
1.338711145,1.244368279,0.946533978,1.064283831,4.764490316,5.510931195,6.001020987,6.300721576,9.288474849,10.63215396,11.44728876,12.0379531,1.286331652,1.288934251,1.287003636,1.29703056,0.647209014,0.596360681,0.573343911,0.588640009,0.123784381,0.097470062,0.102325945,0.094905025
1.858572904,0.728758437,0.946701487,1.034983554,4.385792925,5.521710081,5.910419781,6.249327423,8.663072979,10.42611272,11.23434139,11.87958016,1.0904159,1.055905636,1.055352552,1.064114429,0.267617047,0.170029764,0.082549649,0.080590332,0.091893846,0.064449446,0.065403796,0.068452167
0.956571586,0.956662652,0.985976917,1.037325276,5.703613589,6.643707333,7.102722512,7.488804751,11.00525493,12.73931097,13.59413599,14.32083595,1.050647296,1.111863487,1.106056921,1.141502919,0.159419126,0.242922379,0.219149513,0.303531504,0.101794342,0.078277697,0.181981724,0.252217555
0.887920321,1.335712904,1.550935433,1.584193698,7.015717697,7.862387016,8.184610625,8.475815795,13.68520221,15.26042495,15.9026664,16.44790686,1.194296238,1.197320226,1.158473511,1.144825894,0.428873134,0.505478183,0.434553366,0.406397058,0.119286232,0.11652671,0.086435204,0.103201394
0.866667109,1.091780677,1.234319585,1.286462506,5.158985628,6.117154535,6.528806793,6.837804809,10.0257335,11.77078598,12.54942397,13.12121229,1.052544089,1.158362324,1.150441019,1.141730841,0.113105457,0.39292009,0.376358787,0.366696363,0.181695657,0.162927746,0.176947346,0.078616661
1.076096486,1.346405297,1.107260078,1.002851513,5.327386995,6.100689556,6.590492561,7.018380494,10.37484037,11.82306853,12.63684298,13.37477405,1.037783817,1.007417056,1.024599553,1.041449935,0.149043869,0.028324236,0.021916229,0.020865235,0.194135166,0.150570372,0.128275187,0.16703423
1.614047277,0.745915284,0.906249961,1.022856474,4.631420284,5.663602407,6.032511887,6.342382027,9.105355545,10.73764062,11.48480614,12.10082312,1.051451681,1.229064485,1.31392257,1.283993057,0.035587324,0.371270831,0.517529222,0.495482865,0.12944058,0.151105594,0.193968293,0.195361182
0.499834076,1.200220589,1.022660849,0.911812413,2.850709272,3.455701196,3.828191761,4.208920793,5.431154347,6.608672012,7.230691595,7.854810344,1.009515312,1.051992143,1.027860754,1.017156539,0.15598528,0.222762593,0.159313937,0.132586181,0.039325074,0.011281037,0.009500243,0.011147213
0.455884531,0.939862462,1.150110696,1.208595494,3.5825901,4.285735191,4.601923975,4.883345144,6.811920542,8.13966364,8.767600806,9.282729132,1.17665945,1.196844104,1.166744561,1.127195374,0.389784486,0.562907738,0.518632948,0.455403088,0.072131813,0.064578018,0.065391638,0.025157222
0.741964353,0.971272396,0.960705266,1.063052389,2.912862029,3.398911532,3.717881579,3.94701913,5.618287732,6.506693315,7.057126672,7.48427207,1.091055604,1.019303459,1.006566372,0.997937535,0.158825441,0,0.012329153,0.007523718,0.046131926,0.036044304,0.050702628,0.045187751
0.792325243,1.014777934,1.063175915,0.927010963,2.343453448,3.010411232,3.279525095,3.616125277,4.507449458,5.713388414,6.203699349,6.754792371,1.009984146,0.983124638,0.975401886,0.974745111,0,0,0,0,0.009820928,0.018243169,0.018026703,0.024516339
1.721262348,1.289453902,1.373312083,1.200614478,5.519081699,6.522619423,6.832201078,7.221129636,10.58852425,12.45052258,13.14712667,13.82979304,1.415296913,1.28883905,1.382357567,1.400865245,0.636417689,0.592363699,0.674046006,0.670057069,0.062287461,0.090674814,0.083027556,0.067130077
1.071834272,0.991737831,1.178200151,0.963900246,2.617824795,3.236107131,3.449993488,3.795075009,5.088478421,6.15296414,6.584805587,7.126802948,1.011985379,1.012747869,0.99139958,0.98616958,0.195206149,0.002018425,0,0,0.019474974,0.025143988,0.012443981,0.031935761
0.696071707,0.807294932,0.771860749,0.895634105,5.034402187,6.169410104,6.69574057,7.036915798,9.569775649,11.75445908,12.71618459,13.41270586,1.025438173,1.092739474,1.175252967,1.214046032,0.097628163,0.179966553,0.288379329,0.357929409,0.115978346,0.103803566,0.189845572,0.177816111
0.725786252,0.945918235,0.961119877,0.907380485,5.391592261,6.578670207,7.10035664,7.588280018,10.09663233,12.55441494,13.53190001,14.38466195,1.029346777,1.028930424,1.034304986,1.051564114,0.069006463,0.037692433,0.062992837,0.086152666,0.086963821,0.130790518,0.106606076,0.144601761
1.32473277,0.786480606,1.178014869,1.491848695,3.464039076,4.822296117,5.015458242,5.169527901,6.529210213,9.120316535,9.631517379,9.975442135,1.036775575,1.258123177,1.276958043,1.231482258,0,0.268044594,0.470723144,0.521656993,0.067733085,0.063695992,0.050988745,0.026785709
1.007355558,1.114491052,1.003934824,0.939995278,2.40706558,3.055792548,3.414644502,3.774650361,4.597762164,5.82665399,6.435152109,7.035980469,1.014180388,0.985752869,0.980577166,0.980480634,0.123595651,0.038694196,0,0,0.011395271,0.013946874,0.01679637,0.023642519
5.804600682,0.805637009,0.858690207,0.944109504,4.314690298,6.524588514,7.106051618,7.506551992,8.546038759,12.16731272,13.35537998,14.19209986,1.064537639,1.273550285,1.406330707,1.454514422,0,0.432870587,0.640243163,0.708942962,0.078546107,0.040483736,0.070529861,0.072708447
0.845038262,1.283492285,1.11089087,1.206752485,4.528076989,5.323582058,5.763718658,6.050789713,8.749670878,10.26663219,10.99946068,11.55300351,1.110082045,1.093047737,1.051479423,1.070133451,0.179049074,0.310416639,0.214152516,0.218296622,0.106957328,0.168508343,0.145326491,0.150175808
11.18940741,1.285861862,1.13574596,1.028839447,3.173780632,3.89928051,4.271039111,4.660319001,6.325165246,7.455584001,8.083889882,8.758621942,1.248596156,1.072682976,1.075346565,1.082064635,0.615488199,0.26853845,0.164144214,0.162163002,0.033066975,0.043450087,0.045364537,0.043709367
0.500846521,1.072545775,0.983578303,1.035180719,5.661693157,7.089682855,7.708491236,8.115913429,10.64086073,13.38893017,14.59232274,15.41043351,1.080912643,1.359025832,1.49127339,1.538328219,0.287190585,0.629487735,0.775168715,0.821443547,0.094823075,0.12036907,0.072677202,0.079444848
2.124222058,0.820948667,0.798934641,0.855398532,3.450620253,4.315999264,4.861457932,5.215855529,6.770718493,8.099177029,9.054539772,9.734747107,1.037427265,0.996609344,1.018076836,1.04517784,0,0,0,0,0.069478077,0.052808728,0.077539618,0.082804444
2.02183471,1.275371132,0.98234216,0.95465256,3.333969904,3.89340755,4.305316149,4.626113061,6.542645353,7.487083062,8.150964259,8.719124988,1.109322224,1.041057646,1.041394868,1.050914891,0.369261653,0.116644832,0.060846717,0.092941497,0.041034296,0.054234496,0.066193583,0.065994747
2.111851758,1.082966872,1.235042605,1.313257295,4.920835042,6.092687015,6.532115843,6.858020222,9.62261318,11.64010496,12.5055502,13.13502563,1.086635315,1.15340841,1.186668103,1.167756671,0.330033267,0.327295173,0.435840267,0.382808232,0.199703249,0.070887167,0.189458155,0.192146914
0.641480512,0.901463873,0.990259678,0.965550593,2.594836712,3.086423567,3.351897961,3.626093067,4.790471886,5.865093264,6.362636889,6.826435016,1.049768102,0.994418709,0.984391315,0.977354411,0,0,0,0,0.034812371,0.024177418,0.014803312,0.014888206
1.149051084,0.929240452,0.754659723,0.783228539,2.630101951,3.630082256,4.229550746,4.614314003,5.088802755,6.742020296,7.76214382,8.502205161,0.998405804,1.031010626,1.077692245,1.081350066,0,0,0,0,0.038122513,0.031621748,0.035745443,0.03173991
5.336535702,0.893177191,0.836328275,0.938397624,4.446837235,5.905985131,6.563167492,6.99461291,8.786016883,11.12270655,12.32371282,13.17693039,1.113750485,1.238669481,1.394782698,1.4400045,0.382007376,0.383836263,0.655275888,0.733789665,0.117865949,0.091459323,0.108201662,0.065571911
1.343868273,1.880757708,1.03544453,1.13054526,5.412660944,5.887865176,6.533750731,6.851964814,10.59360759,11.5171081,12.48856517,13.10537123,1.158282382,1.104534454,1.135109277,1.152222889,0.435820323,0.296763357,0.320402363,0.34161978,0.152451229,0.120345439,0.192396125,0.204176721
1.415651613,1.217430062,1.134457321,1.115190325,5.443933574,6.191072255,6.584762725,6.934257462,10.646816,11.97643033,12.66543771,13.28834174,1.09181125,1.071922466,1.085844975,1.090635427,0.267052322,0.229077381,0.204074388,0.194521527,0.235923928,0.227136221,0.229438168,0.266043563
1.340455859,1.277303888,1.338336714,1.216046769,2.910439202,3.412718022,3.630454305,3.882389682,5.66431987,6.58379045,6.978980597,7.39951028,1.080720366,1.025195746,1.00183485,0.993291836,0.279480541,0.150265135,0.064442593,0.008631918,0.021081851,0.02913182,0.029324288,0.060418126
0.864638385,0.978287384,0.891306345,0.770355758,3.647624928,4.608392014,5.188632344,5.784964219,6.963699841,8.73043427,9.724304661,10.7096275,1.036235443,1.03225418,1.035441256,1.071127657,0.124310448,0.142712554,0.08350156,0.118724094,0.046504083,0.049690399,0.049583261,0.062741091
2.642611405,1.23841887,0.94069799,0.966497451,4.623532424,5.438757102,6.04008111,6.459670428,9.147657003,10.47336926,11.44759465,12.21868608,1.144431102,1.110704573,1.105032374,1.116858971,0.427678633,0.302364637,0.297519596,0.300854354,0.076779183,0.072085967,0.065176883,0.067118843
0.740762164,1.668479675,1.448157001,1.598719623,5.204140354,5.761305096,6.148229161,6.358142697,9.933925143,11.1957736,11.8782123,12.3033264,1.352621878,1.29765165,1.309096646,1.266537652,0.516517709,0.577557314,0.605425855,0.535529196,0.171550721,0.129303604,0.148341892,0.114470256
0.660669228,0.766793971,0.868247234,0.964232932,2.646116425,3.676660614,4.054391653,4.324780549,4.941338052,6.847554259,7.585997954,8.129543058,1.056345436,1.034511113,1.057810944,1.049065596,0,0,0.044712642,0.061180537,0.004166588,0.017305466,0.023431712,0.023889761
1.835641804,0.921737013,1.035585081,0.927071983,5.596874593,6.885865815,7.313958073,7.865482312,11.00762439,13.13673362,13.98550931,14.93672314,1.066547078,1.050032504,1.060479387,1.054781666,0.334048544,0.130985159,0.134288049,0.126984799,0.152983944,0.151837865,0.186233624,0.172570986
1.889886217,1.282777703,1.356123287,1.291856284,4.991537993,5.561324619,5.884084422,6.186993172,9.835048658,10.72629517,11.34163398,11.87841587,1.331303681,1.34867861,1.303471412,1.279225807,0.521236472,0.689718717,0.631808752,0.600561385,0.118106508,0.056328286,0.052858489,0.068883371
0.60861462,0.933352587,1.126758527,1.0258501,4.571838889,5.425706866,5.767936294,6.212374375,8.686076189,10.35977902,11.05306125,11.80064772,1.028576245,1.087245071,1.08132473,1.091654578,0.169182667,0.161674385,0.142676155,0.167002572,0.079218215,0.056475467,0.083006632,0.09906776
1.441091297,0.934700263,0.861158874,0.980865129,4.766166273,6.01359119,6.641641227,7.025301643,9.249962365,11.46431406,12.56221129,13.33327333,0.98332458,1.050403743,1.078887033,1.0819198,0,0,0.065919563,0.089272977,0.112875363,0.055586746,0.060127702,0.075243806
0.885617861,0.959621515,1.000721987,1.156803878,6.75632951,7.965493988,8.544079087,8.862804473,13.07492637,15.3114252,16.38729362,17.0519412,1.082502854,1.121662933,1.129172307,1.116674396,0.236480594,0.350449828,0.348811937,0.323506747,0.190362604,0.133690979,0.169679503,0.194719096
2.335764339,1.806146493,1.107979841,1.166052785,5.660273084,6.282666576,6.842670832,7.159303218,11.16386342,12.27566646,13.12316621,13.72930913,1.119135998,1.066585405,1.068071397,1.098218065,0.356202467,0.220051044,0.182514347,0.212733736,0.134503089,0.126863779,0.141813436,0.159419152
1.172201342,1.022535939,1.026160275,1.139800698,5.875625789,6.94938235,7.495695962,7.84229244,11.35805711,13.30930901,14.32573017,15.01070287,1.116254419,1.131736862,1.119088578,1.124492626,0.119905167,0.349067489,0.294577232,0.30526686,0.165452698,0.227103313,0.20845662,0.187232477
0.53057758,1.310415713,1.398090752,1.354319046,7.197955987,7.911887191,8.295802869,8.65894226,13.87793725,15.37255561,16.08824925,16.7261405,1.196695364,1.237719838,1.216062265,1.208442145,0.407811787,0.507876104,0.482606138,0.471211975,0.147316438,0.181482462,0.200257773,0.18217127
0.473365253,0.83815062,1.005362883,0.994013325,6.048553849,7.329177472,7.770613872,8.216016258,11.57631855,13.93964758,14.86985959,15.67686714,1.039444627,1.042492753,1.046906289,1.043085689,0.173253639,0.123826444,0.160620981,0.148854229,0.125960849,0.112887074,0.100129744,0.101703449
2.335470432,0.837493725,1.007674047,1.039245445,7.043017176,8.469308645,8.914724481,9.316809697,13.91635549,16.25232781,17.16800731,17.92552387,1.116501403,1.223468492,1.204871574,1.197462395,0.002565157,0.381287454,0.370423082,0.373076001,0.138894994,0.162230462,0.183591184,0.190247864
1.386260779,1.409333864,1.243076014,1.579550726,5.313679398,6.349982868,6.750719654,6.909749967,10.3852558,12.28452693,12.99621984,13.39273666,1.094704683,1.35388483,1.402976927,1.395217367,0.18603027,0.586248523,0.665132792,0.675546694,0.140031449,0.12605261,0.132437596,0.138653026
0.730273524,1.619096782,1.44355995,1.387722328,4.345611409,4.852467729,5.133564599,5.377585495,8.361635187,9.429843545,9.923694532,10.35380263,1.266731369,1.260348331,1.209734936,1.192132634,0.380908307,0.581568919,0.49975765,0.502318004,0.080995963,0.144510409,0.032346612,0.036525823
2.954614665,1.084766022,1.002518626,0.855649368,4.764564387,5.55389131,6.01088516,6.502884048,9.342030701,10.67202543,11.46472023,12.27737878,1.012131204,1.000458999,1.000601281,1.00878501,0.035786274,0,0,0,0.106516956,0.092242839,0.106225195,0.101226019
0.740184405,1.179099458,1.048227677,1.055040129,3.177680474,3.795791031,4.161104107,4.470389067,6.101898733,7.295582098,7.913133408,8.446951032,1.094240421,1.089028366,1.066198341,1.043876313,0.160386063,0.269076405,0.26815762,0.215095414,0.036539623,0.017333595,0.057787249,0.062607693
0.486680277,1.07629568,1.099344774,0.956865671,6.720840237,7.824284299,8.352705645,8.950370134,12.90010386,14.99477644,16.00573452,17.0118162,1.142454187,1.104411812,1.08418241,1.08636592,0.355763416,0.356278301,0.298083254,0.266113901,0.19402694,0.243070407,0.23074715,0.247087709
1.517585342,0.977977649,1.002981637,0.888450811,6.198365605,7.243013315,7.734457747,8.323356551,11.98661464,13.86347315,14.78608901,15.76186832,1.13606592,1.043862847,1.046514336,1.051618676,0.461216488,0.198550996,0.157728464,0.124881617,0.16345715,0.117921173,0.107141999,0.1054222
0.652721592,1.052078969,1.128807965,1.13673666,5.400899703,6.182157316,6.518010723,6.836809512,10.50662559,11.9325899,12.56555033,13.14897731,1.141906849,1.135241673,1.188904204,1.227969148,0.304785126,0.249848839,0.351930257,0.395782659,0.142806181,0.262050185,0.219868142,0.227538088
2.101808431,1.286027976,1.1645008,1.367121487,4.687912159,5.377530205,5.744018115,5.954073436,9.190278398,10.39612181,11.03363732,11.46934733,1.296438468,1.284812413,1.297775212,1.284797846,0.718171265,0.595222302,0.620040321,0.628640161,0.126341648,0.093614979,0.053356904,0.056686951
0.764082095,0.99118357,1.010671195,0.910475276,2.401113395,2.99876932,3.304121818,3.630056006,4.617250045,5.668621733,6.232273187,6.783369846,1.003639445,0.987004186,0.978633947,0.977352416,0.046447021,0,0,0,0.009133408,0.053334864,0.060562368,0.069499277
0.810287044,1.596817233,1.309392868,1.331967151,6.266793658,6.9089042,7.348132935,7.664103904,12.13110511,13.44849498,14.18152918,14.77326947,1.145868602,1.143033127,1.095074646,1.097813756,0.443405464,0.376329212,0.260293781,0.237221889,0.161752057,0.102434679,0.151612142,0.154534587
2.84110195,1.130708381,1.096427829,1.000640251,3.806473879,4.78761065,5.262910682,5.698890901,7.517279392,9.196911775,10.00648779,10.74663559,1.057022663,1.030969802,1.020135656,1.049653256,0.076193847,0.038122274,0.015294498,0.046286726,0.085072486,0.058134582,0.073139261,0.062245933
1.280882523,1.494983776,1.077432317,1.042096074,5.254494259,5.901582037,6.442229473,6.836360582,10.25526011,11.48448297,12.3411956,13.0427091,1.062045017,1.050092742,1.045968138,1.050622335,0.11087528,0.133265843,0.046417332,0.048117041,0.180534502,0.140157267,0.16054124,0.158641324
1.154936146,1.739131542,1.78344095,1.589955959,3.620212113,4.057803978,4.267422166,4.505264834,7.029517632,7.880281059,8.250507859,8.649662249,1.233034695,1.21813568,1.137108768,1.077620576,0.346993508,0.610233686,0.521468235,0.431783353,0.03629202,0.172949624,0.019940741,0.175895568
0.527882879,0.910667212,0.882238436,0.872129922,5.977891922,6.895626333,7.507086774,7.981955989,11.38712499,13.18955483,14.29458806,15.1537892,1.054791719,1.011378868,1.026043271,1.023031321,0.152281343,0.026638023,0.068175367,0.057892222,0.186423484,0.155484749,0.161786939,0.177401374
0.907987828,0.946179737,1.026391384,1.043989742,4.983476546,5.89345132,6.288460305,6.644840527,9.596803801,11.26934876,12.03054839,12.68759107,1.034253456,1.019084575,1.032480372,1.039112116,0,0,0,0.005932003,0.122384207,0.176723703,0.136143793,0.150753847
0.563444434,1.140550335,0.972246389,0.867269793,3.938776142,5.134893445,5.72734361,6.193913225,7.436955549,9.681373996,10.72136939,11.57349122,1.128432026,1.126266595,1.179043757,1.223578131,0.293600473,0.363378332,0.339568154,0.396744919,0.102168728,0.073526215,0.074115883,0.074608399
0.965130946,1.255155511,1.002846488,1.024117004,6.251220433,6.932678768,7.463029166,7.924526756,12.04602522,13.42559111,14.31018863,15.13653172,1.056968542,1.044480488,1.03172994,1.026608886,0.214882521,0.149066209,0.109563364,0.108673931,0.128417176,0.139389743,0.128727304,0.170579624
2.857692929,1.271262339,1.405551323,1.485916452,4.137005062,4.921869923,5.21230422,5.455247447,8.109323222,9.435099544,10.01390889,10.47461519,1.305437251,1.199737877,1.211656147,1.185685665,0.681430485,0.554881307,0.555148881,0.499092414,0.159128396,0.028284271,0.039789056,0.048204958
0.81359377,1.03919099,0.919963982,0.864823488,4.687810356,5.684379324,6.388947953,6.89172591,8.596954257,10.73894893,11.99287802,12.92281647,1.074021689,1.080622307,1.117874763,1.139439431,0.281190603,0.132986609,0.230078996,0.264874944,0.121079783,0.1360458,0.120803048,0.1206199
0.867355395,1.093833457,1.424747159,1.233605282,4.853020565,5.628839138,5.885876853,6.249960982,9.468455049,10.83828222,11.38042927,11.9779051,1.189813042,1.05257634,1.065480872,1.073045427,0.396886786,0.173185949,0.145187265,0.148072398,0.147190956,0.074221272,0.125785221,0.173040499
0.395157305,1.120958893,1.02213157,0.946163794,2.429841747,2.9400296,3.24566148,3.543544368,4.572285169,5.592149283,6.120678042,6.627394532,0.98104838,0.97746617,0.979056647,0.979590024,0.040500254,0,0,0,0.008838835,0.061635812,0.055916503,0.053772163
2.907240409,2.220429889,2.01329826,1.647407827,6.095346031,6.826744908,7.176170802,7.524591545,11.99543682,13.26456441,13.90799482,14.50560086,1.731772709,1.379674693,1.404649023,1.370779668,0.956036395,0.78046512,0.777081637,0.716979933,0.0854678,0.113575466,0.120270105,0.139672351
1.625805332,1.444025535,1.252893566,1.1014511,3.369604408,3.908362669,4.261453985,4.600324926,6.583800222,7.507602248,8.118165674,8.693829741,1.340990243,1.118783713,1.09025043,1.064168795,0.769665464,0.48988309,0.430140689,0.340952265,0.1066528,0.118374263,0.138170646,0.127371668
1.033699438,0.772374853,0.824030988,1.021524059,2.501765141,3.321801437,3.674651322,3.879130373,4.818847209,6.185828421,6.858718162,7.307099327,1.021437377,1.004598359,1.006561287,0.997637227,0,0,0,0,0.010825318,0.01053746,0.009547033,0.009481973
0.799503368,0.904833514,1.005657421,1.000818506,7.067466062,8.566155503,9.059585796,9.544356177,13.65747849,16.33185484,17.33757688,18.23508471,1.11065934,1.1783798,1.181178336,1.237876909,0.353338528,0.462315698,0.458958879,0.513057688,0.201160014,0.10932492,0.165613142,0.173884428
1.714388436,1.299279603,1.334529182,1.294133678,7.624210285,8.654020571,9.09757693,9.506985617,15.04293058,16.76421663,17.60339226,18.3406876,1.392520499,1.256203697,1.26374754,1.288301825,0.734913862,0.559599003,0.553157353,0.589451985,0.164587521,0.156046715,0.16107636,0.187288216
1.775718577,1.349709178,1.266948322,1.166189114,6.821980978,7.794901033,8.238590078,8.677555517,13.41514344,15.14571446,15.92615209,16.6901011,1.107872016,1.045062307,1.051348728,1.059101158,0.312208085,0.156040606,0.141030939,0.156254297,0.220331991,0.184898708,0.189681942,0.197049198
1.251607459,0.778390985,1.010026321,0.807975142,4.823834882,6.192742729,6.562151599,7.157419845,9.30566205,11.73371819,12.52650611,13.49920048,1.007664352,1.00404385,1.014868776,1.045842096,0,0,0,0,0.036535377,0.05696687,0.083157135,0.091270127
2.006820962,0.881386853,1.266423959,1.357038078,3.121777799,3.900281699,4.092122652,4.30491574,6.141478205,7.443002309,7.870459499,8.257834109,1.120200277,1.065268333,1.059383325,1.034158787,0.341840811,0.209375509,0.231252467,0.200624537,0.06906456,0.068613703,0.060331661,0.061529198
2.166057303,1.491734838,1.142561485,1.141962272,3.743128549,4.393282319,4.835321528,5.125180664,7.304156318,8.46643156,9.197440571,9.739744838,1.252228982,1.199474767,1.181499824,1.138107163,0.591744612,0.565530618,0.508555691,0.41405714,0.013208785,0.0186339,0.01887448,0.018683131
1.073898296,1.027991799,0.904756226,0.805973593,4.897962435,5.901149907,6.445395551,7.009280766,9.35673659,11.29379355,12.24611864,13.19918704,0.96576698,1.00209599,1.010726807,1.019486319,0,0,0,0,0.114296459,0.104275692,0.123228669,0.118116442
0.739133397,0.737731935,0.875312201,0.906284024,3.753173374,4.975002607,5.428011914,5.873634153,6.795924195,9.190058929,10.13729673,10.97928413,1.038453385,1.048962298,1.078142179,1.100863481,0,0,0.0049706,0.087450989,0.068064328,0.052390862,0.062594828,0.063828474
0.701187054,1.153386732,1.117603982,1.065950854,2.77084121,3.34842575,3.659185765,3.988056403,5.211336246,6.396790905,6.939023409,7.500950027,1.021985079,1.029196071,0.998714771,0.993629078,0.064316621,0.207098155,0.142604197,0.069569139,0,0.014119753,0.01822523,0.025143873
0.677825261,0.876737253,0.773333952,0.791114565,3.246369271,4.229696059,4.816549392,5.247205031,6.219342996,7.94741686,8.943085237,9.742193677,0.984361039,0.989247586,1.021790352,1.058902724,0,0,0,0,0.064533049,0.038414769,0.040713763,0.047976402
0.55082281,1.067331687,1.07882991,1.192343007,5.924760357,6.828679244,7.325014374,7.642429224,11.35263287,13.17866621,14.05264746,14.67516895,1.070540905,1.064452934,1.065789532,1.074046371,0.077149366,0.227650548,0.214803001,0.187821943,0.130468572,0.142474876,0.140772263,0.125643661
1.032635072,1.031711168,1.18637128,1.06846822,4.664628405,5.453168426,5.801459538,6.21677696,9.032656292,10.45208381,11.13737105,11.83279902,1.108048781,1.071526449,1.063372704,1.068771527,0.097358035,0.136399536,0.137913741,0.152661146,0.078773381,0.102046451,0.104696592,0.089531895
2.13314264,1.548030072,1.76080804,1.620963872,6.680291839,7.350885476,7.611348352,7.909476724,13.18924508,14.33014713,14.8585035,15.36306989,1.191778692,1.158037452,1.138864832,1.11114381,0.491319212,0.429066823,0.36269624,0.313052305,0.176193812,0.122228241,0.123150795,0.130014544
0.898683388,1.621535792,1.336916513,0.982352255,7.26854671,8.016841325,8.480273053,9.050749696,14.2158979,15.58611288,16.40680051,17.31547221,1.26237993,1.21073352,1.192771371,1.174296043,0.552038443,0.500686377,0.458162532,0.383382206,0.23808347,0.222442868,0.237456676,0.192636556
0.783641014,1.554055086,1.186183002,1.216049186,5.156801572,5.919398179,6.353030783,6.662146156,10.13333339,11.51375,12.21511615,12.78945124,1.04076133,1.007778023,1.009539698,1.02284949,0.203119489,0.051006267,0,0,0.176806746,0.188430632,0.175790928,0.189485086
0.653168143,0.908924623,0.890834073,1.096581266,3.048516077,3.766590366,4.170724763,4.347597428,5.752251671,7.135720538,7.862719088,8.266977249,1.020632831,1.046221506,1.050392883,1.036603065,0,0.149819827,0.149155649,0.093428349,0.017414,0.014689728,0.020412415,0.027029948
2.394365613,1.438336702,1.404026805,1.419235679,3.988625369,4.593404713,4.847939939,5.079223285,7.8488629,8.903874981,9.369045651,9.781912779,1.253481655,1.188812694,1.150919055,1.135942752,0.383270645,0.442303575,0.388269732,0.375878554,0.082512391,0.062422621,0.036600263,0.034965634
2.533573133,0.645047833,0.870897551,1.01124938,5.132895289,6.165256185,6.433482484,6.702348044,9.801673484,11.73363482,12.38223631,12.90326311,1.117952409,1.21479432,1.24679466,1.226142949,0.280415589,0.381446604,0.440899624,0.413312399,0.081859005,0.166785979,0.128053798,0.181171001
3.222402688,1.209462204,0.98020137,1.135968829,8.014027159,9.298428393,10.07097583,10.49791079,15.89019072,18.00528103,19.29340304,20.15876495,1.238968827,1.147795987,1.159668213,1.167277225,0.535915613,0.344718487,0.383875127,0.403852777,0.314787604,0.207160281,0.188001031,0.188541155
0.831700173,1.353916523,1.224677508,1.143777114,5.941137511,6.635410946,7.066329202,7.454947131,11.31570816,12.84365997,13.60763885,14.29182747,1.157370958,1.158105021,1.158934858,1.147900018,0.416438341,0.385758544,0.393172742,0.358457793,0.081673576,0.097371509,0.112854822,0.240881277
1.042961642,0.86475487,0.927898802,0.978998404,5.859920239,6.890011477,7.388250004,7.792149638,11.43117967,13.15963654,14.09056235,14.86608883,1.072962056,1.038938078,1.059934994,1.066147984,0.071550394,0.057469753,0.128596335,0.110110604,0.160783403,0.128226797,0.23514618,0.244598155
0.901177354,1.157035847,1.025663439,0.944100229,2.489614627,2.973571764,3.294180774,3.602648597,4.717513141,5.664331145,6.214055552,6.735041247,1.010966929,0.978144464,0.973453664,0.98062093,0.061577374,0,0,0,0.051226582,0.01010101,0.016191914,0.017698235
1.987869973,0.862132771,0.727269008,0.748024437,5.080698805,6.511182071,7.296032684,7.875306871,9.952193892,12.35642165,13.69230335,14.75261249,1.025117934,1.005047386,1.012182741,1.031306453,0,0,0,0,0.074620038,0.114361364,0.131160648,0.145194225
2.197678978,1.270869719,1.317285592,1.158836735,6.552901254,7.527296337,7.899983533,8.352844088,12.84266351,14.55115433,15.27053104,16.0246989,1.225319584,1.082405192,1.099401545,1.09327276,0.610420099,0.297503101,0.293151274,0.248545904,0.231928739,0.31725545,0.15288306,0.156645554
0.716546586,1.024338961,1.113950593,0.982756658,6.832554345,7.833898386,8.269570394,8.836777513,13.2543153,15.04220268,15.90683249,16.83824876,1.074622471,1.077564204,1.072915584,1.079687853,0.21775241,0.235264477,0.185487706,0.17892753,0.176172595,0.194253473,0.208419266,0.21740701
2.922032057,2.47269266,2.121115165,2.064267916,6.162344994,6.687431856,6.957132036,7.185878423,12.19595024,13.10233683,13.58293187,13.9878422,1.58944799,1.622519088,1.599071719,1.542038047,0.863949293,0.896085859,0.903335771,0.882247743,0.152069804,0.176589154,0.22689608,0.196991513
0.746438595,0.94042589,1.160214632,1.184909395,5.194579724,6.202803217,6.543568102,6.87189568,9.810372624,11.8869214,12.58350669,13.18608202,1.027971419,1.080221594,1.082944119,1.072945875,0,0.172304081,0.206618542,0.181311996,0.110563091,0.147691163,0.135390228,0.206219448
1.361098529,1.349446439,1.655788361,1.525822233,5.097090407,5.754236598,5.99103609,6.29682148,9.912219391,11.12946216,11.62164091,12.13310812,1.348708357,1.307529824,1.301381275,1.274416956,0.693924969,0.66125474,0.652521642,0.629764682,0.104221507,0.141325726,0.114576708,0.165879278
1.021483707,1.224153998,1.357842131,1.357226881,6.158845969,6.918912209,7.280095355,7.582092734,11.91418205,13.41021665,14.09099375,14.65297479,1.192435176,1.11222621,1.112938395,1.108627581,0.411289674,0.334777755,0.314640524,0.27492545,0.172169667,0.154643051,0.154969968,0.141379891
