IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
0.817103038,0.78587732,0.788233048,0.495829261,28.77498914,1457.63267,1000000.005,1000000.005,52.64728277,1899.051979,1271769.577,1563061.751,0.970759587,0.998201328,7877.897114,13297.90469,6.37E-04,0,0.003130179,0.019897215,0.465518269,11.82417286,107.8342931,22.54845439
1.188134629,0.880595917,1.462870722,1.609030939,1000000.483,2000000.086,4000000.156,4123137.071,1800197.438,3313023.825,6123614.293,7036706.324,0.999940682,1.076033809,1.263593423,1.021249485,0.002275529,1.87E-04,0.001867116,0.004835224,327.4110129,261.846773,240.2476464,233.4855251
1.001127098,0.938638889,1.472241837,1.325048804,13187.98548,1000000.257,1000000.496,1414213.75,16308.41818,1607146.467,1803573.766,2325410.876,0.993170903,40.24316547,1.010280878,432.32123,0,0.007086913,0.003283231,0.004030936,18.9456692,113.6435182,203.448183,196.0635837
1.359135869,0.793064367,0.918676477,1.355930187,255.3252827,1000000.051,1000000.067,1000000.556,456.1212592,1440473.696,1720236.921,1832142.752,1.143058916,806.5879558,39.06676973,1.018222295,8.38E-04,0.003192336,0.022266626,0.005764921,26.0098655,96.79091413,66.16375399,278.5392075
0.732640898,0.887514847,0.681397136,0.80908985,124.7878199,755.2099046,786.5081055,796.819302,192.4342425,1114.161368,1356.773396,1455.534413,0.985053649,1.429668425,13.08766468,13.76670714,0,2.13E-04,0.011010543,0.034678034,1.155864156,1.102298466,9.315744622,15.62732241
1.359972066,0.927887309,0.66749239,0.469682912,51.25426811,27819.3451,1000000.01,1000000.012,91.44423506,33342.8503,1438933.214,1663359.939,1.034962166,0.997637463,9384.262416,13719.13735,0,0,0.008905308,0.028181915,0.168325082,13.14833559,105.6154674,81.38678127
1.062934352,1.044796898,0.864470265,0.843579473,8,17.97220076,29.35983651,42.28474902,14.81508348,30.22096219,47.32235829,67.64676642,1.002335538,1.051357866,1.070207365,1.084228801,0,0,2.38E-04,0.002678125,0.142063486,0.530364023,7.786952273,6.51498023
1.289604657,0.89244363,1.518540928,2.32455026,19748.99972,30251.20705,30255.78941,30263.4583,35637.51593,57395.67011,58954.91522,59586.95468,1.75267004,530.9867628,743.7795267,678.337848,0.001578114,0.026228057,0.116449078,0.279538768,89.52461425,85.74705342,79.02775831,970.0717743
0.714722268,1.115489683,0.897000084,0.891947146,7.280109889,14.89966443,23.53720459,34.525353,13.24976163,24.97001622,38.59683675,55.44851766,0.989665503,1.011501707,1.015842728,1.016038131,0,0,0,0,0.158083485,0.11412577,0.400746526,1.792908827
0.840174739,0.915583983,1.131002215,1.54061219,9932.400969,1000001.2,1000050.524,1000140.558,14746.67972,1180673.343,1590409.052,1754383.695,4.793988303,16.00045776,0.996247363,1.013741196,8.04E-04,0.001106611,0.002698547,0.001882548,49.7503854,523.4172968,450.1187339,498.5625312
0.988184925,0.82651984,1.108076115,1.067599252,11.26942767,28.75760769,37.85498646,46.84015371,19.83158502,49.83195855,64.66623219,79.51032584,1.007256188,1.339210749,1.211303803,1.108229671,0,0.001897154,0.004676516,0.006231698,0.152696845,0.735506795,9.86152706,18.76696337
0.865697138,0.891160724,1.028737856,1.539357648,532.9990619,1000000.017,1000000.071,1000055.118,831.5541488,1273462.986,1636731.573,1782099.713,1.008203864,22.47759733,0.993104187,1.009193503,0,0.001499456,0.002640642,0.001439174,8.98431824,305.7166791,216.8831527,159.0663873
17.51794881,0.893212807,0.606403399,0.460353819,388.5614495,13055.99223,13495.48098,13504.39066,759.746883,15817.30321,21539.6216,23731.24258,1.798665489,3.494262605,27.97811855,120.657295,0.009662375,0,0.011711328,0.039757461,0.399519602,6.990058382,18.24291359,73.82889582
3.331212091,1.238150589,1.157494789,1.235649544,14.24780685,22.13594362,26.36285265,36.49657518,27.80318776,39.28840635,47.01657749,61.1681398,1.827482585,1.06610751,1.01467383,0.991917809,0.007267411,0.001708294,0.001616732,0,0.312962621,0.238990934,0.180055992,0.880943155
5.016824615,3.010462171,1.179757029,0.780205963,39982.07548,51323.8554,63289.95979,75678.20758,73697.83399,98943.10153,118284.3836,137982.0279,2.675037329,3.216283895,3.567694759,48.45608946,0.010362628,0.02366855,0.042764142,0.078878624,8.382218181,4.120824916,9.078571071,2138.595787
2.685865609,0.757394669,1.10381728,1.664277024,428.1903782,1000000.048,1000000.11,1000046.617,786.1062515,1373401.471,1686700.86,1812068.082,1.668175729,316.5284907,0.995255498,0.999101079,0.002843708,0.003292641,0.007121722,0.002917865,6.003048946,81.46750482,104.0959644,207.3925758
0.756731381,0.772431744,0.770690956,0.780988465,9.110433579,22.6715681,37.37646318,53.72150407,16.57141202,38.01340357,60.06211757,85.89751318,1.295526981,1.083888354,1.092886013,1.113512832,0.002266652,0.001033152,0.002605762,0.005435436,0.159537951,0.402625768,0.529677788,0.596261273
1.873213847,0.960742966,1.092195875,0.978069005,8.831760866,18.86796226,26.17250466,38.79432948,16.86560534,32.3778093,44.23695425,62.35873882,0.999433101,1.025033837,1.01225718,1.001425023,1.16E-04,0,0,0,0.060208363,0.16095139,0.491813527,0.564908961
1.264823906,3.076205441,0.999259572,0.954245317,427.5698773,1108.748844,1000000.034,1000000.842,701.178205,2003.309922,1023992.862,1414396.769,0.983709973,1.073325802,0.999995606,0.994715145,0,0.00423522,0,0,2.564681243,28.3720318,181.7771414,116.3207721
1.756392695,3.217659339,0.999298549,0.95428214,1050.115232,1340.951901,1000000.501,1000001.524,2034.67378,2581.945175,1024220.758,1414534.07,2.814559394,1.221649533,0.999995606,0.99471529,0.018667363,0.009609083,0,0,29.56646508,25.35181858,182.2429279,116.4860203
1.270732731,1.129143336,0.931056115,0.734107344,238.3736563,492.9584161,1106.578059,1234.34031,436.3009366,807.1160483,1611.089472,2026.316228,1.267606956,1.052964239,1.133650301,8.932155144,0.003197958,0.001471656,0,0.010637899,1.11629347,6.452837822,7.809693885,28.30651854
0.409320364,0.895653235,0.835667757,0.81503484,7.483314774,18.49324201,29.84962311,47.66550115,13.6099055,30.7203188,48.73963337,74.54176413,0.987185018,1.025614274,1.058544792,1.054292442,0,4.82E-04,0.001536696,0.002809074,0.141665819,0.254069443,1.163696882,17.8880826
1.05428654,0.445819639,0.864821419,1.548727946,9014.291264,9315.275036,9318.63284,9328.648723,11868.59864,17492.94245,18066.17165,18306.86711,4.337755865,269.1134926,259.7405974,207.216995,0.001006463,0.030941116,0.134760724,0.321859999,25.29390845,60.60093971,20.73146498,245.7146129
0.807295524,0.839424208,0.992023169,1.190429832,7.280109889,18,24.45403852,32.72613634,13.04606842,30.46839364,41.39275519,54.00102968,0.978542261,1.012892332,0.994093167,0.98731543,0,0,0,0,0.056875859,0.156340639,0.263527597,1.05627233
0.773224196,0.984396524,1.351720582,0.956593349,8.774964387,16.18641406,20.85665361,35.80502758,15.83822211,27.99768071,35.93793124,56.54718055,1.004679473,0.95598295,0.996323814,0.998472984,0,0,0,0,0.104886965,0.150778512,0.187574917,0.323459707
0.799900553,1.274991783,0.908292344,0.69019829,608.9113236,13790.05102,1000000.031,1000000.279,983.5845139,22997.95918,1160797.823,1496478.999,0.991359234,1.296905274,11.74071695,33.31347982,2.74E-04,0.003538686,0.001997103,0.013868137,2.945741678,12.03067874,277.0481463,51.77848546
2.78480547,1.407926679,1.244193977,1.026144821,12.56980509,19.87460691,27.69476485,38.75564475,24.38824867,35.73206393,47.67577146,64.13605716,1.367046932,1.062478933,1.013817693,0.991918206,0.002760266,0.001261483,0.001500807,6.28E-04,0.453203544,0.147128251,0.431430186,0.974790632
0.468780846,0.911951441,0.490906972,0.673919969,10013.63421,19692.95544,19695.95641,19704.96097,18104.18043,33461.30395,36427.45455,37624.21302,23.49984721,26.17737598,291.2359697,313.7583971,0.018820393,0.002439884,0.02134441,0.063375137,12.78037474,176.7734503,109.8731457,69.5415184
0.537990811,0.949268006,1.011854858,0.918729502,18.86796226,34.6121366,44.74371464,60.23288139,32.02166732,60.96672835,77.56338633,100.5327514,1.338338987,1.559041086,1.352385833,1.203760063,8.87E-04,0.00433588,0.008826426,0.010388098,0.304113806,1.902712837,5.651901388,7.592071726
0.692987573,0.402066579,0.389762683,0.689028513,78.67655305,15372.00026,15380.13482,15391.0382,118.2090296,26105.35838,28434.83983,29378.15022,0.969278492,515.3733618,442.692459,374.1443388,0,0.011056601,0.056315954,0.145051691,0.409302266,15.61691039,9.355326777,6.783023543
569.1357841,0.730659892,1.10029825,1.126457702,10792.04123,1000053.938,1000058.1,1000059.097,21559.28949,1378008.734,1689064.03,1813486.041,50.54306256,156.630635,0.995134428,0.996347069,0.533824647,0.002639324,0.005529628,0.003215212,1.331869945,539.3148101,394.266355,452.4045969
1.353676399,0.714479383,1.121608525,1.875584554,1288.516589,11079.40499,11084.48204,11093.05355,2183.006625,19504.59892,20838.33754,21381.26209,1.037423391,113.6344463,199.3893204,193.4006282,0.002811502,0.017342744,0.081048074,0.201817642,2.4256302,6.34560936,3.341324782,3.568436439
1.636058736,0.856212327,0.800494144,0.801547272,9.949874371,23.76972865,40.64480287,60.72067193,18.67335508,40.21383646,65.23440255,95.92896878,1.176794846,1.108361952,1.103037296,1.064756545,0.003374439,0.001335183,0.00341221,0.00472762,0.250871059,1.188627537,0.810789395,1.391907557
0.790851438,1.282949859,1.607323851,0.87176481,1012287.196,1423120.762,1424695.977,2006382.737,1523776.707,2407812.36,2628847.174,3409248.451,18.27173979,7.690358138,1.211390273,1.056650548,0.004419268,0.002644171,0.009714143,0.009214065,5827.739791,5995.048554,5949.355652,5981.518009
0.632748954,0.845006882,0.794732789,1.021292492,10591.42044,20085.24349,20111.97345,20134.92138,19085.76631,35720.31624,37979.26708,38905.67082,6.640750157,35.24055945,27.0083702,62.86567467,0.007577267,0.009101516,0.044195397,0.089614921,45.97034589,36.45537948,21.65162354,6.587144958
0.921039709,1.057198156,0.919363091,0.747259802,92.74696761,380.6008408,911.3797233,1047.468377,133.7311973,577.9860391,1351.185158,1726.764887,0.99256368,1.003933977,1.401988237,10.38423159,0,0,0,0.01011391,0.41973977,0.424556418,6.177573206,11.45840698
1.041928119,0.737588522,1.270524051,2.092748951,8954.631818,9300.718521,9328.706341,9336.445309,11743.31529,17472.34256,18073.32848,18316.29371,3.698562214,21.97421879,91.6561952,126.0295407,0.001007414,0.0273164,0.091488818,0.21550802,36.43153002,0.430068224,7.943747086,380.7003757
0.68335101,1.157848366,0.900919991,1.045400259,187.3365955,196.3899183,210.2831425,224.6352599,288.7328022,372.2661617,400.2657243,425.5502544,8.542965484,7.030361311,6.503362025,5.113611809,0.004560967,0.024674526,0.062926651,0.094504627,3.022358223,6.122678189,7.020648014,7.029886103
0.924930974,0.863196743,1.216705422,0.815700499,1000000.599,1414213.85,1414303.591,3162277.715,1803885.662,2423015.814,2625826.243,4670272.003,51.756518,5.726557714,0.965751994,0.993800609,0.024711324,7.72E-04,0.002756697,0,156.1448708,165.2787233,253.3386202,253.0487386
0.982375328,0.977735567,0.654799531,0.650493901,98.36666102,411.738995,923.4489699,930.3311238,162.8588338,632.1760526,1456.193327,1620.87983,0.974903782,1.011922802,12.48268712,13.33542336,1.47E-04,0,0.008115967,0.030087533,1.745228925,1.763942623,7.374842661,109.4317056
0.435884792,0.864768501,0.823507051,0.887801321,12.92284798,27.45906044,38.35361782,51.26402247,22.94880904,45.83448484,63.97633328,84.56070383,1.134759669,1.182580323,1.162029906,1.096075111,8.83E-04,0.002205233,0.004687227,0.006939003,0.180623406,0.616130351,0.775557938,0.856275096
0.882326017,1.475766506,0.698262373,0.693407886,13155.87956,16762.09972,1000000.302,1000090.38,23076.43468,30042.70929,1442141.288,1665398.877,9.80663459,1.006043682,30.90092115,216.0622433,0.009997071,3.58E-04,0.00784613,0.018379659,17.75318023,15.40612148,86.44031394,67.68593486
0.469850417,2.389023461,0.681870544,0.49719725,10119.34835,10226.07857,16304.86602,16477.96322,18337.91897,20058.20255,28367.43424,30298.17361,42.03940667,8.582317139,4.50666361,84.94657528,0.025580573,0.054788049,0.007580644,0.025538178,7.35941137,24.91797782,12.41606086,19.47687449
0.66530221,0.816218986,0.914908059,1.258942735,9.433981132,24.97999199,30.83828789,37.92097045,16.23768158,41.31421135,53.42399163,64.8148732,0.977186003,1.115509332,1.096088509,0.98598826,0,4.92E-04,0.002256519,0.001397907,0.142857143,0.129312656,0.137893356,0.789346474
1.541528398,0.924989053,0.747580741,0.780406513,312.5443968,27792.13043,1000000.069,1000000.079,578.1505612,33348.19421,1438948.49,1663369.162,4.527291957,0.997671666,662.8035789,5458.836229,0.011192883,0,0.008007071,0.012958305,2.214744749,12.92833004,135.9221821,138.9082029
1.199392014,1.768596302,1.537927767,1.177847485,15.45962483,23.10844002,28.8444102,39.73663297,29.40286906,42.1152595,51.34928845,66.79011764,1.388877247,1.025983426,1.009955743,0.984186143,0.004021843,0.001828113,6.72E-04,0,0.118634203,0.609572274,0.600824117,1.926158859
3.36845043,0.990553561,0.794281244,0.881318001,138.9136422,9315.035641,13874.85196,14650.73647,260.3040846,10011.61451,20556.98972,24380.93233,1.16729953,0.999808224,4.099965576,6.959869903,0.003545394,0,0.002797379,0.008267662,0.689768206,5.681520017,6.15330191,3.760660758
0.702069047,0.965627341,0.815869372,0.697553343,164.7240116,9318.462159,13868.1877,14144.46326,272.8988548,10344.07021,20687.95596,23879.95944,0.996893234,0.999225212,5.054678538,64.58672565,0,0,0.004484318,0.018321145,1.132721936,4.237329402,5.393983093,2.450047076
1.010774978,1.178111183,0.898709655,0.72376469,116.8931136,429.4834106,958.5671599,1120.512383,200.9011212,679.9081338,1413.814161,1836.03594,0.982710399,0.950786888,1.287510878,10.30066205,0,0,0,0.010472045,1.337831917,1.486630663,2.599170718,5.970923976
22.4861928,0.893304164,0.806454823,0.515667481,132.9849616,1140.683129,1000000.019,1000000.021,261.9208959,1559.783456,1241017.117,1544610.287,2.124209229,1.001121657,2435.419184,9749.546811,0.013624453,0,0.002993573,0.019271077,0.158745079,18.96635002,56.69418193,48.74821188
1.904470747,0.869860159,0.669211565,0.485012986,141.9366056,1146.932866,12957.51195,12967.01832,259.9833396,1572.93345,18730.6327,21616.01623,1.061265418,0.996224532,101.7890876,195.4132274,0,0,0.005168673,0.024270967,0.962107882,8.614167779,18.52383753,15.12816945
0.794423101,1.032569653,0.939371392,0.860040067,11.83215957,26.4952826,36.18010503,53.30103188,21.64287423,45.77359497,61.61942951,86.47902905,1.085392784,1.192335146,1.121435897,1.098999403,0,0.002250321,0.004114174,0.005719962,0.09805362,1.305012485,1.798680513,2.23646941
0.49285569,0.53427793,1.07184855,0.960452165,9690.467687,16967.37973,16977.94711,16990.26424,17465.03085,31698.87873,32829.43244,33294.41013,6.129393733,656.275981,523.0145754,385.5565361,0.015912825,0.017538433,0.074013571,0.18274068,40.83292802,26.18277932,23.20737251,23.64401373
0.900139651,1.235134922,1.529864757,1.909526359,1000000.376,2236429.09,3162324.383,3605665.11,1609988.393,3785956.047,5434127.819,6393253.178,18.24006328,1.192294048,1.401970705,1.883499205,0.00369341,0.00173245,0.005160345,0.011063343,315.7621523,392.3877308,322.0710664,332.951517
2.966711895,2.255486966,0.836798875,0.629814155,29815.99941,31428.52112,1000113.966,1000444.311,56712.75533,60886.31153,1243317.962,1546502.555,212.5122314,2.707070736,9.079190641,606.0809785,0.039413673,0.029478287,0.002559064,0.010011838,7.68673988,18.84764068,1138.870335,1096.474194
0.721585132,0.884810827,0.974148785,1.068369404,8.888194417,17.69180601,25.35744467,32.71085447,14.97524708,30.37033313,42.41598983,54.86921416,0.998800374,1.004592819,0.954770207,0.962536935,0,3.13E-04,7.19E-05,0,0.115325626,0.166842167,0.163153954,0.141536725
1.214319549,0.965041852,1.182646503,0.885547921,244.3747123,1005.15173,1474.338157,1591.678359,407.3251575,1590.550968,2395.296146,2774.415263,1.070116047,1.35143832,1.252758274,13.15289407,6.97E-04,0.002223966,0.006109446,0.021038893,0.202213986,10.86712252,20.86913051,7.496791412
0.900578527,1.211377099,1.037372219,1.070907327,8.94427191,14.24780685,21.88606863,30.01666204,16.40862104,25.26835403,36.48385737,49.25530442,1.043062584,0.97943533,0.938123306,0.964825853,8.63E-04,0,0,0,0.149562118,0.153659074,0.200621383,0.207524611
6.202479273,1.526292685,1.248376433,1.147250875,14.83239697,22.97825059,31.30495168,44.39594576,29.12143778,41.57081,54.46146331,73.36116811,1.547489439,1.033837864,1.0599719,0.997339273,0.00595484,0.002159744,0.001599163,5.89E-04,0.580173515,0.513298691,0.630084298,0.740189962
1.020747459,0.969094152,0.841553815,0.912348165,6.480740698,15.84297952,26.21068484,36.0970913,12.18093405,26.31788196,41.97157916,57.77033399,0.9922338,1.023666024,1.035502411,1.030176455,0,0,0,0,0.085642242,0.171574707,0.518299982,3.296600282
3.191783105,1.091301609,1.141220872,1.095726512,10101.62477,1000048.679,1414248.048,2000022.839,19903.18781,1737096.679,2386367.221,3283764.979,0.993923855,0.991949652,1.099103918,1.363200177,0.007883076,1.61E-04,1.24E-04,0.003786388,6.411629434,372.0163225,415.9787791,454.7709545
0.921603895,0.970130094,0.593328843,0.43280374,186.5207763,9102.917829,13013.08607,13023.38082,322.0374409,10147.51477,19978.42802,22409.87382,1.020790285,1.00112997,84.10341518,127.8910944,7.87E-04,0,0.00981327,0.03508579,0.327253165,9.982246516,10.20517245,53.07062558
0.910048538,1.073416407,0.843088242,0.838723887,9.433981132,19.84943324,31.90611227,45.5521679,17.3334078,33.97831465,51.73129692,73.3140092,0.971080672,1.073158792,1.099347778,1.123089912,6.45E-04,5.37E-04,0.001302863,0.004229163,0.097124181,0.549582751,8.055556942,5.628589847
9.47845328,0.933391017,0.834631253,0.571561229,1037.141263,9789.395947,1000000.428,1000000.522,2026.89114,12390.56113,1225050.512,1535030.76,2.575266513,1.011117835,230.8678735,459.9272193,0.016439792,0,0.002718567,0.017638126,37.39468267,26.95897556,311.3366741,149.378032
1.561152931,0.858959077,0.936508917,0.941269091,516.9187557,13213.4774,26927.43443,28338.78487,940.4626133,16761.05808,36659.41029,45319.93991,2.012608969,0.989100709,1.420102415,9.260160046,0.007807912,0,0,0.015548395,1.096216594,26.93472426,32.88668825,21.93334176
11.97478322,0.788246492,0.731828196,1.01785874,428.415686,13438.27236,14161.36604,14842.79721,843.5425262,17903.51819,23360.87956,26163.10882,3.02267873,1.038427288,8.620407989,9.024176698,0.017604557,0,0.005578459,0.014037782,3.395419876,12.4327305,4.298971155,7.902791064
0.999779238,1.129888861,1.682937297,1.077749898,1000000.008,1414213.583,1414510.73,2000049.686,1202175.69,2322908.165,2575990.142,3491104.429,0.99996237,1.036441038,1.188944726,1.414741215,0,7.69E-05,0.001122711,0.003793625,19.69221781,97.75431701,219.2192576,248.9318427
1.959332147,1.165202377,1.100781791,1.059723814,10.39230485,18.52025918,26.15339366,38.94868419,19.79593638,32.49857928,44.54329539,62.31187214,1.183343359,0.969357924,0.985144886,0.978159894,0.002009941,8.70E-05,0,0,0.186748494,0.330720897,0.275914047,0.462295853
4.860805159,2.469978351,0.906246375,0.934879337,286.1800133,332.4319479,13651.72044,1000000.642,549.4737515,630.226828,16394.04545,1294153.882,12.03863592,1.628185065,1.000028647,0.995359996,0.013620051,0.010561662,0,0,1.21252835,0.795566434,10.91000289,171.8283681
7.957923969,0.934524054,0.899180806,0.934952438,991.6128277,1157.143034,13694.0697,1000001.38,1950.149885,2175.390723,17001.28488,1294500.951,30.68877293,5.232108561,0.999976713,0.995401347,0.036965481,0.038305463,0,0,27.77317446,6.257529955,37.64471569,175.8924475
1.114577359,0.998988068,1.144568684,1.085324718,8.774964387,16.43167673,22.4053565,31.79622619,16.37186939,29.10624104,38.37887747,51.76845022,0.981644149,0.971026806,0.980333282,0.974170709,4.53E-04,5.45E-05,0,0,0.223048633,0.206242365,0.196512868,0.446256681
1.371033032,1.012324922,1.000656913,0.983614498,7.348469228,19.10497317,30.70830507,42.95346319,13.58912903,33.35431815,50.78051308,69.4463856,0.97955577,0.98590069,1.024018513,0.984406057,0,2.53E-04,0,0,0.097999192,0.371312406,0.565799224,0.69606225
1.753674627,1.136695473,0.97424433,1.012061837,9.539392014,18.70828693,26.83281573,36.57868232,18.11101078,32.69898412,45.48179829,60.27483915,1.164824804,0.999906156,1.034707412,0.995469851,0.002161948,0.001208437,9.42E-04,8.40E-04,0.103279556,0.483117248,0.638270572,0.657265238
0.579876763,0.931831298,0.966273326,0.610136391,29.06888371,1067.268008,1000000.004,1000000.005,52.68748081,1329.038259,1057819.957,1434691.979,0.969104356,0.997194078,1808.9728,11193.26814,7.20E-04,0,5.88E-04,0.012305048,0.392417936,12.13686831,211.5841989,149.3423662
156.4452011,1.395116458,0.938926471,0.802108031,3824.851762,28060.86829,41701.8076,41948.30778,7626.189871,45189.38789,67502.33963,74191.72022,2.508713731,1.36755145,8.822854391,223.7518559,0.02473933,0.004821193,0.014654794,0.047211748,163.9697849,137.930062,936.6063064,994.8588817
0.946043447,1.254719222,1.05677589,1.339976146,13.49073756,20.76053949,27.16615541,35.58089375,24.2758528,37.04103088,47.68735726,60.49783161,1.348227892,1.103529578,0.974481993,0.986183868,0.002292186,5.29E-04,0.001077428,0,0.108012345,0.149174398,0.176709701,0.5257873
5.667707382,0.968669451,0.924758375,0.912797227,101.2126474,183.9891301,198.0403999,215.8124185,197.8947815,345.1218359,373.9657657,404.9263399,1.781777985,6.268718266,5.03814855,3.972961536,0.008597358,0.018072682,0.045064752,0.070053478,1.138782244,3.177143526,0.82640786,5.451838118
1.517104364,1.07832866,1.056444698,0.913673004,18.60107524,30.9354166,40.37325848,55.85696018,33.65249249,55.30145283,70.68892352,93.59700167,1.539233382,1.3775382,1.211287464,1.160506295,0.005123622,0.004022951,0.006253665,0.008563245,0.525941377,0.789177663,1.036463716,1.183453779
0.97196506,2.727264175,1.782000615,1.455131337,80047.49852,80052.84235,80058.638,80066.68109,138742.3129,156543.7802,158332.0078,159055.824,2038.75809,3034.656033,2185.182622,1636.385872,0.012009457,0.0909716,0.360652346,0.743247022,94.79716136,32.76192761,27.9043358,2718.694493
0.91121809,1.123340003,0.91121815,1.086272885,847.1369429,14571.4442,28299.31008,29062.46855,1327.539585,22623.3707,43002.36891,49378.72349,1.15514018,1.09809938,6.048958232,12.14112905,0.001592946,0,0.004767986,0.025108768,0.469421615,9.670198455,456.3585408,22.83535788
1.163066878,1.883789096,0.883768902,0.608771931,1493.22068,13981.44481,1000000.235,1000001.146,2474.12117,25033.68222,1228324.21,1536995.726,0.916484402,1.191113606,15.20501004,31.12983973,0.004398846,0.005132196,0.002630398,0.015551886,31.89999981,15.56239838,229.8962132,101.1545271
0.63203624,1.369122353,0.972269065,0.867527811,18.97366596,27.69476485,43.8178046,58.51495535,34.31543434,50.89710812,73.06501874,96.76507983,1.439375073,1.217527502,1.19413595,1.156850882,0.001924943,0.002504391,0.004733248,0.007838173,0.864295324,1.305305628,1.694674485,6.254987168
1.34500073,0.814255474,0.860432832,0.821147087,7.071067812,19.41648784,31.04834939,48.25971405,13.30078176,32.64020728,50.45483443,75.85991384,0.976509691,1.039453404,1.055894819,1.054991364,0,3.93E-05,9.95E-04,0.003110871,0.08768894,20.05688533,49.85655911,37.65310887
1.728450698,0.88954478,0.940420428,0.990280474,299.2841459,13581.80415,27299.27094,28710.99753,538.4479717,16944.85899,37082.52323,45871.98562,1.181326734,0.99106002,1.425876076,9.325062798,0.0011196,0,3.54E-05,0.016014458,0.989061498,22.23018551,34.10401965,23.61376808
1.834992656,0.800993498,0.892986348,1.277516274,9.746794345,20.5669638,26.30589288,32.77193922,18.36810402,35.94178394,45.90376728,56.59522673,1.090137137,1.091162842,0.991462534,0.939521282,0.002801092,1.80E-04,0.00117155,5.12E-04,0.223843909,0.265725806,0.289021337,0.305981293
0.663162701,1.189606526,1.059162757,0.718135542,15719.75283,20235.32105,23374.23201,31232.11727,25331.48299,35682.18662,41639.96552,54294.43259,9.731687956,1.241641077,1.336653278,79.73638559,7.61E-04,0.004305913,0.005790783,0.019497933,15.94273532,8.569433977,4.065311764,641.5262518
0.762863143,1.187773676,0.967701401,0.85587484,8.124038405,14.03566885,23.68543856,41.72529209,14.90646075,24.67036597,38.45673981,63.60294226,1.003174422,0.985745146,0.989213406,0.984949645,0,0,0,0,0.081649658,0.253915051,0.278588386,0.239470263
1.218051968,2.702573497,1.610648187,1.135095756,18.81488772,21.49418526,26.87005769,39.42080669,35.64367245,40.99535467,48.82641296,65.7625079,2.161658522,1.265420281,0.984042091,0.993860833,0.007447069,0.003919095,0.00356895,0.001405045,0.192546584,0.788546185,0.555466807,0.686881684
1.322650323,0.876838736,0.939526301,0.836978479,11.09053651,20.90454496,29.41088234,48.47679857,20.81380011,35.05802704,49.1483457,76.16024912,1.355271822,1.033166277,1.049339267,1.055584422,0.002527837,4.22E-04,6.43E-04,0.002292747,0.146761062,0.131976009,1.699625161,2.162825479
0.833841834,0.861384658,1.980285674,1.708708367,308.9239389,354.3740961,360.3317915,366.1174675,473.9206188,674.8550808,699.2694434,714.7081385,2.240122102,14.58137222,11.20544844,8.842188136,0.002393649,0.01841042,0.058081426,0.104551632,0.462326228,1.121697862,2.517785718,1.043248618
0.897311413,0.866945592,0.762760637,1.068861548,8.124038405,18.02775638,27.07397274,33.67491648,14.68646325,30.97200794,45.28437846,56.69128268,1.135440214,1.051161836,1.010279206,0.972925165,0.00286439,4.34E-04,0.00175174,8.94E-04,0.149874204,0.147585402,0.155026879,0.613496318
2.560964066,0.982802964,1.085250457,0.817652285,173.1155683,721.5621941,1259.202525,1413.000354,308.9253093,1126.861419,1952.802399,2385.769753,1.044650642,1.186842116,1.163809736,11.51045817,0,0,0.00185265,0.014124837,0.713995615,3.463471308,12.45328587,7.177716421
0.776470401,0.738918322,1.170578634,1.091045612,202.5117281,365.2382784,378.0277768,394.3843303,303.3450668,658.7572672,710.3191121,749.0598938,2.216919589,9.88199709,8.556289742,7.114034303,0.003074795,0.013290404,0.047530492,0.08886543,0.920208672,1.589609859,3.113156017,3.23451021
0.785639347,0.867231259,0.952643773,1.170256082,7.280109889,19.23538406,26.38181192,33.3166625,13.11430177,32.79265585,44.64900519,56.14131404,0.991397687,1.038043542,1.003510374,0.984090347,0,0,2.66E-04,0,0.097489139,0.186718743,0.195592599,1.157163386
1.077490857,0.959651116,0.992231033,0.751274479,293.7703184,1168.902477,1000000.028,1000000.064,531.2571745,1658.102503,1241048.891,1544629.403,2.774107453,0.999830597,53.73642341,4434.276024,0.00248224,0,0.002466507,0.008042162,6.271858329,18.36795466,62.14410259,101.345188
0.527724394,0.758593859,0.773146034,0.860253306,7.211102551,27.16615541,40.38564101,58.72818744,12.61976411,42.37198016,65.30944532,93.84662294,0.998781691,1.049715606,1.093624773,1.04853391,0,6.81E-04,0.002169482,0.004663253,0.078102497,0.459481301,0.721022127,2.226384773
0.49619948,0.881920181,0.820409235,0.863770635,8.774964387,24.37211521,38.11823711,57.5934024,14.96206787,39.33243902,61.12755854,90.68248019,1.014778086,1.012977553,1.072903058,1.037743061,0,2.88E-04,8.75E-04,0.00342749,0.083887049,0.367789715,0.552372505,2.180131926
2.163944982,1.679882827,0.907482955,0.94735189,35937.51378,46135.83563,1001064.672,1414958.719,66839.27844,87376.84908,1270404.345,2125949.819,2.813077281,2.619313401,0.968684014,0.998830724,0.005468065,0.011238573,0,0,296.6458768,600.0424888,1486.34703,1462.626225
