IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
0.674641403,2.133819298,2.42300463,2.348844168,80.84553173,97.9489663,102.5865488,106.8924693,147.5679817,185.4885784,196.4520639,205.1089829,1.206463604,1.367093741,1.507377074,1.501772323,0.482684978,0.795987116,0.833637257,0.834970348,2.831028474,3.987714287,5.598815979,4.490509014
0.773455481,1.25670615,0.960102995,1.007411937,18.30300522,25.05992817,33.06055051,41.07310556,34.23871381,46.41425637,58.31897298,70.5376277,0.97591151,0.99722523,1.01084026,1.024474448,0.064339672,0.065205088,0,0,0.384239907,0.512969607,1.038117142,1.080065191
1.997398732,1.181420496,1.137430392,1.215524731,19.15724406,26.73948391,30.28200786,32.87856445,36.99644412,50.1884727,56.37445004,61.27644282,1.057857825,1.062000637,1.044389102,1.022835578,0.050682582,0.174876662,0.167267218,0.155627823,0.663324958,0.703554902,0.860346302,0.949315543
1.123988201,0.782757985,0.968827459,0.959015554,14.73091986,24.2693222,27.94637722,31.90611227,27.66657078,42.5822616,50.11388151,57.3244778,0.997563063,1.006718343,0.984121763,0.970677188,0.158665144,0,0.004046084,0,0.370170554,0.571830062,0.528869942,0.515027466
0.793599319,1.232232982,1.23874047,1.418519207,54.94542747,81.35723692,86.95401083,89.88882022,101.9930283,149.8765533,163.6043447,171.3588378,1.23480367,1.289281532,1.529869275,1.773890527,0.506685902,0.634821817,0.77229284,0.905654625,2.907272159,2.753686459,2.930325137,2.167282987
0.522104111,0.83917407,0.917862241,0.856216724,35.35533906,53.51635264,63.20601237,73.50510186,63.3894055,97.42334597,114.8185756,132.1221325,0.988587606,1.012623497,1.028312025,1.075623826,0,0,0,0,1.125613967,1.429102719,1.116680766,1.547884482
0.613259259,1.061541988,0.991259421,1.036136076,44.68780594,59.44745579,70,78.68290793,82.8664732,110.374495,127.8847298,143.2150619,1.0196964,1.063930152,1.035580208,1.025750219,0,0.181330999,0.145239015,0.142382388,1.00758682,1.375517713,1.262871747,1.570223869
1.684926679,1.391473978,1.194514446,0.894597915,23.23790008,28.60069929,32.15587038,37.78888726,45.31817075,54.25014878,60.21402088,68.67983879,1.100588379,1.014501524,1.007289484,1.002171255,0.349503778,0.125379068,0.025428782,0,1.268178475,0.945698809,1.298061524,1.309955677
0.903054786,1.294824453,1.313908896,1.322278856,19.6468827,25.92296279,28.46049894,30.757113,37.40095483,49.1002233,53.71615838,57.77936681,1.038372755,1.014884231,0.994078157,0.989213178,0.097369731,0.150321782,0.103947393,0.029409813,0.643719659,0.70910822,0.958120927,0.814018474
0.545450757,0.872314569,0.9507637,0.946002168,18.92088793,23.04343724,26.53299832,30.2654919,33.77064007,43.28317526,49.07614407,55.1571863,1.039790874,1.011389654,0.991779499,0.984391333,0.105883349,0.01308445,0,0,0.758035188,0.371961766,0.603252868,0.824177043
2.969514511,0.948521548,0.975075917,0.936664569,17.60681686,26.87005769,31.06444913,35.53871129,34.45956653,49.23396664,56.71043408,64.14600094,1.049698535,0.984325677,0.99751099,1.005612745,0.400093081,0,0,0,0.334182592,0.79493398,0.642427174,1.054867337
1.472684806,1.097440493,0.862054839,0.8779628,18.27566688,25.74878638,31.43246729,35.51056181,34.91218293,48.17064219,57.16770173,64.37156063,1.02951698,1.041841062,1.044095214,1.04338021,0,0,0.044813361,0.135973789,0.527315109,0.890642998,1.019665939,1.272394396
1.745488828,1.007867841,0.964888749,0.980939914,19.84943324,31.04834939,36.4280112,40.91454509,37.86687455,56.79692288,66.20207866,74.37655193,1.017052156,1.025047816,1.039006372,1.057897513,0.151300988,0.107171224,0.103118978,0.14661203,0.524586815,0.959053985,1.083173824,1.398708915
0.917480267,1.439185999,1.791080814,1.923787725,52.72570531,73.71566998,78.10249676,81.3879598,99.23403116,138.5983943,148.7669703,155.6899999,1.226927315,1.607793451,1.861398314,1.883267489,0.457532859,0.816880693,0.928958769,0.944245192,4.109081237,2.097667183,3.062876981,3.686708761
1.138054696,0.747597352,0.819496502,0.860051763,19.4422221,32.86335345,41.20679556,48.27007354,37.13177082,59.08821849,73.02851328,85.34222237,0.989299145,1.007050373,1.020600832,1.025383845,0,0,0,0,0.708676388,0.982419153,1.316809508,1.430134145
1.160812597,0.909815161,1.119737999,1.28807725,46.87216658,87.20091743,93.0376268,97.80081799,85.86556623,161.1652298,175.420833,185.4782897,1.004687133,1.409500689,1.578833825,1.642014432,0,0.590756111,0.772877265,0.863663198,1.189274989,3.486760753,5.13422964,5.782441261
2.888134817,1.171930603,1.039907305,1.032187714,30.4466747,42.22558466,49.689033,57.54128952,59.37722102,78.39319715,91.12644083,103.8958659,1.012359091,1.107038706,1.119682235,1.140639582,0.132978087,0.171889379,0.223335482,0.193463259,1.574547554,1.053063455,1.325458659,1.485656312
3.847496665,1.382060365,1.37788546,1.077305911,22.53885534,28.01785145,31.48015248,35.6931366,44.47112454,53.26851298,59.28280441,65.70389602,1.045373677,1.050353384,1.006017737,1.000149037,0.148214793,0.026028588,0.067968848,0.021326979,1.515902102,0.775649646,0.986127252,0.937281976
0.618593497,0.922049285,0.872214212,0.856340636,23.79075451,31.95309062,37.69615365,42.56759331,42.60857308,59.02716561,68.79522841,77.37842345,0.951546144,1.042980132,1.054243547,1.057808516,0.043560881,0,0,0,0.765245059,0.911176353,1.040210802,0.632637425
1.578037091,0.997322161,1.004684332,0.915857424,26.43860813,38.10511777,45.02221674,55.74943946,49.93440657,69.92834972,81.92439502,98.11532672,1.000053459,0.972433669,0.981896527,0.985013117,0,0,0,0,0.918571617,1.131704772,1.261932639,1.338613157
0.613322889,1.123609159,1.056753494,1.002400328,20.19900988,26.66458325,33.04542328,38.65229618,37.39540049,48.80053554,59.26831283,68.6938962,1.100480011,0.993782862,1.004286673,1.015358572,0.338290846,0.191907045,0.096948687,0,0.598621005,1.348557041,1.110171369,1.407686455
0.951356991,1.193653713,1.340466333,1.220802813,43.27817002,62.92058487,69.97142274,75.85512507,81.03774844,117.5201323,131.0084139,141.898462,1.149606508,1.423919029,1.398952485,1.374811624,0.21870421,0.784610232,0.779592785,0.749253855,2.214613711,0.866156312,2.381244838,2.877785807
1.25284927,0.850392243,0.957389639,1.014313039,36.70149861,61.04096985,72.58787778,86.04068805,69.16785093,110.5275498,131.473329,153.0381222,0.992551141,1.214438694,1.330672577,1.418617154,0.177163927,0.279400858,0.484559782,0.689676244,1.477294134,2.220195357,2.649409583,4.387508226
1.278439171,1.392493129,1.192047201,1.30270824,29.37686164,36.34556369,41.41255848,44.810713,56.122779,69.08820187,77.2152842,83.63645991,1.326743758,1.205547454,1.130484125,1.104564884,0.605894308,0.615535411,0.545829282,0.470688582,1.435366775,2.146070629,2.434559654,2.320579525
1.469667798,1.459643136,1.215137986,1.231845553,28.51315486,35.87478223,40.17461885,44.09081537,55.63561416,68.65289026,75.55283063,82.2981638,1.230985427,1.166045944,1.118492335,1.07706958,0.382971975,0.509455296,0.442148134,0.40155106,1.328801823,2.495955013,1.270900818,0.818420192
0.595689531,0.978429847,1.040360648,0.953553635,17.80449381,25.76819745,28.58321186,33.24154028,33.33496382,47.78080531,53.10995953,60.52574963,1.011839581,1.004715874,0.995695007,1.003939072,0,0.113226596,0.023402117,0.003894683,0.390156664,0.709941862,1.226974849,1.09921994
0.980179712,0.798640743,0.829167437,0.827691168,22.5166605,32.37282811,38.26225294,44.63182721,42.26413092,58.19883172,69.0412557,79.64273328,0.994976833,1.034924125,1.053320465,1.057697389,0.150445823,0,0.100812451,0.179223742,0.786930276,0.96860598,0.840233464,0.833526103
1.072057083,0.865632216,0.948634688,1.056058905,30.31501278,47.05316142,56.63920903,66.07571415,57.67698019,84.52625827,101.2314718,117.608996,1.035242281,1.075168693,1.074166574,1.066948967,0,0.107440527,0.204224792,0.244531353,0.361662826,1.05600034,1.346974968,2.078780657
2.60820961,0.631162652,0.928724271,1.020495078,20.88061302,35.31288717,39.12799509,43.17406629,40.7429433,63.32128133,71.8112196,79.4036019,1.00030185,1.109783506,1.107867847,1.076038112,0,0.10906856,0.252290439,0.287786876,0.66255535,1.122633566,1.453584719,1.424900848
1.520821419,0.914973069,1.026997235,1.054447025,31.55946768,49.60846702,58.403767,67.57218363,60.85642233,90.02851028,106.3121034,121.8447298,1.022449163,1.02894308,1.081478971,1.101864944,0.032109333,0.01869182,0.109684684,0.193193944,1.257376196,1.016507462,1.260446147,1.353082224
1.392076717,1.107221,1.021531593,1.090917179,34.62657939,49.1426495,57.76677246,66.13622306,65.46205928,91.54847592,106.2127359,119.9297267,1.106783128,1.177364657,1.194918279,1.227647759,0.202284168,0.440515363,0.487722844,0.485849867,1.714355467,2.286719456,1.976192247,2.138029337
0.605092047,0.88552298,0.924920234,0.92182636,20.63976744,31.06444913,38.56163897,45.607017,37.99529189,55.91255373,68.63397394,80.53895941,0.999382388,0.966704105,0.983385505,0.987860882,0,0,0,0,0.563471383,0.544144971,0.522664424,0.732159608
2.123511249,1.38868955,1.260200308,1.378479617,20.59126028,26.77685568,29.73213749,32,40.14843676,51.07055723,56.05981091,60.19536546,1.144469073,1.098716683,1.046617719,1.012515586,0.379897066,0.414566024,0.336176618,0.270478392,0.684656675,0.410118425,0.731565019,0.65946243
1.292014069,2.024615782,2.315324243,2.216113906,49.03060269,59.3295879,62.98412498,66.70832032,93.22223107,113.6426054,120.8064757,127.4273214,1.55847966,1.390516,1.244388651,1.151800746,0.915411386,0.875891422,0.725680101,0.5603058,3.209669304,3.219553113,4.210686872,5.199568302
0.600883172,1.542136529,1.654765397,1.671316384,30.52867504,36.31803959,39.07684737,41.59326869,57.29540211,69.47501816,74.50858596,78.99665473,1.344030682,1.382670772,1.285421453,1.197863732,0.64669068,0.846183193,0.749216095,0.637392614,1.786355253,2.944065669,3.278920044,3.32973947
2.118218545,1.061241918,0.974765723,0.971230289,23.79075451,42.23742416,51.72040216,58.18075283,46.21158324,75.44318238,92.05576611,104.4729623,0.998667031,1.02962522,1.050759085,1.0610949,0.172004516,0.058429079,0.073080313,0.11925068,1.251214688,1.737579832,1.569882559,1.360545473
3.778427405,1.221095821,1.122573569,1.025101482,19.49358869,29,33.2565783,38.54867053,38.55213727,54.40499261,61.60601993,70.15984431,0.997204083,0.995574319,0.989380613,0.989032159,0,0,0,0,0.466029151,0.386829663,0.652240361,0.812164551
1.262401036,1.138259551,1.228437464,1.159792263,24.35159132,31.57530681,34.55430509,38.56163897,46.68731754,59.23037935,64.88567602,71.5622963,1.142341255,1.085005439,1.088008957,1.092147215,0.473628952,0.294429515,0.239599265,0.220685414,1.222794216,0.612530839,1.434008856,1.289476673
0.773124823,0.8141023,0.906958894,0.903594015,19.6468827,28.05352028,33.73425559,38.89730068,36.69798853,50.86975532,60.83103665,69.68790842,1.033777182,0.998773305,1.000581415,1.011865995,0,0,0,1.50E-04,0.738172039,0.352255846,0.875606487,0.611528203
1.950005855,2.107770601,1.522929593,1.401768466,57.71481612,68.95650803,76.85050423,82.90355843,111.0091599,132.030595,144.8570849,155.8076066,1.283714315,1.364939089,1.329594319,1.275185115,0.712492127,0.806073663,0.807438055,0.729334975,2.153485547,2.143483053,5.180328109,5.839084384
1.403390554,1.038803429,0.962217975,1.025912527,12.72792206,19.10497317,24.04163056,29.94995826,24.10401465,34.69110262,42.87102842,52.05488529,0.991308182,0.969704622,0.976782854,0.971936828,0,0,0,0,0.358568583,0.200451436,0.412431232,0.372163534
0.569773683,0.955280945,0.954118754,0.912201988,16.79285562,27.4226184,33.27160952,39.66106403,30.67603819,49.81192904,59.82136367,70.21818685,0.962498328,1.021063403,1.017442458,1.021505776,0,0,0,0.039729457,0.625308566,0.589396761,1.401716116,1.576061932
1.04067573,1.160984807,1.016130265,0.915634624,20.54263858,27.69476485,32.12475681,37.41657387,39.41249409,51.75880831,59.21473295,67.60984168,1.029050284,1.00265973,1.006980705,1.01225872,0.152266755,0.052535698,0,0,0.915059869,1.136101779,0.648969495,0.808378368
2.690602192,0.893261234,0.891406393,0.942338594,16.52271164,31.9217794,38.02630668,43.43961326,32.39173914,56.42385567,67.88061284,77.73973965,0.983491022,1.1024037,1.131158002,1.105543259,0.067352026,0.034633335,0.214343018,0.265600999,0.876127845,0.461497212,0.810095266,0.481696757
1.37541799,1.254605404,1.243278351,1.073881099,23.93741841,30.38091506,33.7934905,37.96050579,46.32787897,57.31091898,63.45478596,70.16764057,1.250604383,1.119088157,1.108323663,1.106060695,0.525812252,0.399671738,0.313400961,0.340709228,0.458980681,0.879783329,1.048695109,0.933121762
2.005920078,2.676454897,2.931153602,2.630997907,70.14271167,81.19113252,84.72307832,88.40248865,135.2294904,157.2269893,164.389729,170.8661538,1.523506912,1.725334463,1.654146209,1.58090501,0.806828539,0.963561924,0.933482305,0.881327142,3.410450533,5.973314808,4.251157715,4.111335701
0.669879473,1.019963184,1.166116661,1.127694845,20.24845673,29.88310559,33.63034344,38.01315562,37.67940211,55.28938889,62.26826892,69.60366468,1.039728483,1.070154264,1.015770435,1.003032759,0.169073719,0.269744925,0.213294952,0.182767796,0.979716543,1.177308877,1.139669546,1.636967326
1.357697268,1.054288602,1.117271631,1.073481989,17.8325545,24.10394159,27.51363298,31.40063694,34.56565085,44.65191841,50.79126413,57.30595529,1.170287611,0.994234839,0.976184434,0.967803441,0.467307542,0.038053369,0,0,0.668464654,1.116527835,0.825491914,0.937574163
2.922286312,1.233255639,0.865262238,0.892177781,18.11077028,24.69817807,31.41655614,36.90528417,35.68394656,45.69297097,56.26284774,65.44877389,0.987245718,0.987907887,1.004137873,1.014298321,0.264512755,0,0,0,0.792583608,1.006405507,1.132922466,1.262663356
0.825649627,1.215691468,1.046298312,1.029545749,20.37154879,27.45906044,32.87856445,36.7559519,38.10875453,51.44044264,60.02599892,67.06283774,1.124610268,1.073604918,1.016757491,1.023641891,0,0.321529455,0.259874276,0.176825317,0.761026512,1.30433472,1.070906288,1.222386191
1.005635358,0.944664678,0.961169043,0.911245136,22.36067977,31.74901573,38.53569774,44.17012565,42.07015232,58.32597131,69.9190601,79.55526552,1.032873664,1.03126829,1.042621017,1.039564082,0.293811724,0.174887123,0.222996299,0.199570017,0.706670161,1.075168077,1.829025991,2.088621248
1.344231602,1.318971555,1.110573999,1.120799343,21.23676058,31.57530681,38.249183,43.8634244,39.54473682,58.7452647,69.69350616,79.29518957,1.027104315,0.978756499,1.005709525,1.058360783,0,0,0,0,0.829417885,0.706861772,0.798391793,0.924780765
1.176285682,1.843100179,1.966720323,2.200504188,66.75327707,91.6515139,98.05610639,102.1224755,122.3394121,173.7217646,186.6987046,195.4247498,1.344060042,2.02012314,1.963955756,1.83370573,0.071642342,0.985492289,0.992295562,0.988975621,2.235322497,2.363362336,3.850363412,4.213047455
0.720870781,1.225010546,1.070271345,0.932718009,31.84336666,42.05948169,50.96076922,63.1585307,59.71830265,78.38010288,92.85754427,111.5249573,1.034581807,1.041974811,1.03978662,1.053881748,0,0.04429724,0.076427676,0.125974928,1.041366623,1.381508661,1.783273704,2.220664315
1.805544703,1.207434065,1.148581187,0.926843249,16.64331698,21.51743479,24.31049156,28.47806173,31.92924833,40.4408649,45.29182497,51.76448751,1.0167965,0.977828893,0.978267075,0.983916118,0.107723751,0,0,0,0.438431548,0.535317589,0.435571145,0.497303484
0.797533556,1.355495831,1.34352937,1.285787458,25.29822128,30.72458299,33.92639091,36.48287269,48.31378919,58.3301699,63.95750552,68.58217737,1.15994816,1.158567145,1.107135318,1.080519331,0.44894234,0.510905887,0.426533473,0.351652513,1.647787632,1.403115792,1.553524219,1.880161844
1.661390106,0.82357369,0.920000231,0.931311452,23.97915762,40.09987531,46.21688003,52.33545643,45.40283601,73.09536137,84.29568228,94.98521477,1.019625456,1.185769332,1.188560907,1.155389665,0,0.345294857,0.452221647,0.428966271,0.927492887,1.132921935,1.632413644,2.350488495
0.817720524,1.402054259,1.444081578,1.282309519,25.25866188,33.9411255,38.26225294,42.26109322,48.22004114,63.10795813,70.91087676,77.98610142,1.314803982,1.169876639,1.106809651,1.057262074,0.714673587,0.636633969,0.52676477,0.372638954,1.672948232,1.15237627,0.755130025,1.263801546
2.081918074,0.889845407,0.955793275,0.917216968,17.02938637,37.73592453,58.29236657,68.27884006,32.48291208,64.75590612,95.96808028,116.4399217,1.038040592,1.069432585,1.004612384,1.083697873,0.08527604,0.096346458,0.206318334,0.084356539,1.066243406,0.55583893,0.806590906,0.961705776
0.64269291,0.874062728,0.937457151,1.005531563,42.54409477,65.50572494,73.84443107,80.85171612,74.63038687,120.6419408,136.6790968,149.8814626,0.970087625,1.117756461,1.173121456,1.232732937,0,0.277836667,0.403681579,0.468995584,0.985574972,2.202798965,1.93936947,2.667124771
0.917801475,1.045605089,1.140550962,1.200563241,28.03569154,40.02499219,45.7383865,49.43682838,53.28678949,73.98157945,84.44744997,91.72235629,1.154582098,1.220880927,1.203570368,1.167820408,0.21312207,0.563092373,0.589529392,0.492221423,1.239150446,1.151178796,0.94388234,1.375403579
1.901367566,1.25892376,0.963537981,0.959101976,24.10394159,34.71310992,42.02380278,46.65833259,46.34148172,64.09363705,76.14369505,84.75229156,1.020976295,1.061782541,1.074367499,1.084677815,0.013228042,0.131111272,0.153760045,0.195039148,0.628338902,0.355687842,0.706621024,1.10157507
0.627465504,1.12466165,0.974312566,0.884269688,18.43908891,23.9582971,28.96549672,34.87119155,33.74792003,44.7008506,52.62906952,61.94994841,0.979538951,0.98022404,0.977355409,0.980114799,0,0,0,0,0.891675603,0.910134425,0.446467818,0.909126066
1.223774885,0.884616808,0.690077905,0.708567161,21.02379604,40.45985665,50.88221693,58.77924804,39.30588363,71.26902995,89.17316418,103.8409561,1.011458515,1.018236607,1.049638384,1.088740001,0,0,0,0.029719483,0.920653738,1.372650914,1.196910522,1.191051976
0.50866717,0.830552417,0.92476097,0.939548457,40.33608806,63.20601237,76.32168761,89.4483091,72.60495474,114.9173058,137.7655918,159.737793,0.988563283,1.238987472,1.360862526,1.474885455,0.068222624,0.259792964,0.558268942,0.770905728,2.467130863,3.690867107,3.044508541,4.432011567
0.620512673,1.01508047,1.065516531,1.116702467,53.96295025,66.94027188,77.67238892,86.56211643,96.89071648,126.0485,143.7827134,159.0947408,1.100565236,1.108954972,1.10272395,1.079054334,0.110830403,0.328419546,0.338842611,0.32004349,2.405475642,2.168998745,2.310289515,3.477607156
1.083255297,1.120715714,0.856480652,0.879181981,18,24.20743687,30.82207001,34.4818793,33.58088643,44.54567005,55.20313555,62.13720838,0.953033046,0.985993852,0.984382198,0.986824392,0.136540734,0,0,0,0.79172101,0.974766433,1.004143908,1.495914404
2.741392768,0.852352205,0.888570913,0.943197694,23.89560629,40.1248053,47.68647607,52.92447449,46.39093224,72.04937461,85.84003775,95.98054332,1.017316763,0.968334473,0.979253061,0.978647847,0,0,0,0,0.742368582,0.403690615,0.778041919,1.104061112
1.704784278,0.971826604,1.02786982,0.948185241,23.62202362,35.4964787,41.10960958,46.30334761,45.35643364,65.44271972,75.49973208,84.36919607,1.041150663,1.078650034,1.082250129,1.087080803,0.279944559,0.298395844,0.305065452,0.249047721,1.280121766,2.03954214,1.947694952,1.899920655
2.061526972,1.443580265,1.39075503,1.150408898,23.62202362,30.70830507,33.58571125,36.7559519,45.17279466,58.15875066,63.59189859,68.7840334,1.340917277,1.148635716,1.091290106,1.045661066,0.687278815,0.446412221,0.400507759,0.306165776,0.933066045,0.682857873,0.590815012,2.395468919
1.017882911,1.023810328,1.025578286,0.905533979,20.49390153,29.3428015,33.91164992,39.17907605,39.53567726,54.75138788,62.73905703,71.16896363,0.986032155,1.01999412,1.016407412,1.014785543,0.019350027,0.079330176,0.078645295,0.041686092,0.548653268,0.743734681,0.759941133,1.069471382
1.910697482,1.240983888,1.446477906,1.590355569,30.82207001,56.62155067,62.20932406,65.87108622,59.16073843,105.2315085,116.3351087,124.0933172,1.0610703,1.297670103,1.241197525,1.236505619,0,0.624414571,0.617693552,0.577761554,0.314960315,2.452829203,3.475605759,4.577073813
0.716676661,0.870261671,0.874544489,0.989593602,26.94438717,36.33180425,41.86884283,45.79301257,47.00278588,67.05818732,77.0096066,84.45568073,1.040781596,1.095833718,1.100206275,1.109001816,0.060243266,0.340497105,0.285134851,0.296824986,0.504380809,0.39911208,0.44253721,0.95180602
0.863103369,0.825872383,0.854040961,0.861421877,18.16590212,28.98275349,33.10589071,37.65634077,33.05354376,52.38955294,60.43393664,68.28402166,0.972167132,1.018191021,1.021187475,1.016397779,0,0,0,0,0.34758643,0.701682421,0.528719321,0.533938826
0.910205914,0.895010472,0.903367417,0.808718471,29.49576241,60.63827174,79.18333158,87.76103919,54.61935523,101.9468498,136.0413052,155.23249,0.991871204,1.009717412,1.048669281,1.081166763,0,0,0.088457427,0.161147942,0.562138773,1.542360167,0.986005016,2.630558845
0.840039874,1.144718302,0.924171443,0.929442213,43.9886349,61.91122677,74.75292636,85.33463541,80.87787233,113.7024494,134.7313438,153.4514254,0.965030065,0.998569797,1.014669627,1.063259397,0.129090646,0,0,0,1.29876533,1.373115369,2.096286454,2.10517212
0.718218004,1.277455114,1.203504348,1.062577954,24.4744765,30.91924967,35.24202037,41.72529209,45.56620652,58.23070513,65.43694191,75.30578866,1.152512625,1.085191397,1.030486124,1.022256999,0.444990394,0.393920644,0.228680908,0.208047712,0.98920095,0.755888343,0.720443038,2.645858189
0.928849104,1.695231927,1.146520483,1.134793603,25.88435821,34.14674216,40.07492982,45.62893819,49.65449572,65.14075727,74.44581527,83.54177131,1.180539378,1.166511863,1.201130293,1.203333984,0.377423182,0.43015808,0.470307844,0.487283846,0.878919792,1.404794915,1.672558006,1.948883494
1.036782151,0.851514819,0.859417486,1.017694497,48.93873721,70.54076835,81.89017035,89.11789944,91.37473725,129.4502896,149.9768965,164.2487586,1.040217779,1.08520474,1.117915633,1.107758521,0.167564521,0.17470836,0.316852255,0.370981664,1.534987369,2.293649179,2.271858646,2.228941252
1.349027999,0.958406905,0.609889494,0.500254039,31.11269837,99.90495483,117.8006791,128.066389,57.97489198,156.885257,202.0287143,228.0962323,1.012498238,1.135959304,1.573724876,1.834971884,0,0,0.575328803,0.855543614,0.904212364,1.543510642,3.15690381,4.538637241
0.882539438,1.033165095,0.96102498,1.024244307,26.30589288,37.34969879,46.71188286,54.40588203,49.58442543,68.71460521,83.4360562,96.79398402,1.058973632,1.001481612,0.996546579,1.000297824,0.013911544,0.085492029,0.020119969,0.024629822,0.952708938,0.992026165,1.66517588,1.798648784
0.880511758,0.870276759,0.937600744,1.07694441,25.88435821,37.40320842,44.31703961,48.72371086,47.19292448,68.09695136,80.34854893,88.89314588,1.02803677,1.082808926,1.108052858,1.133273663,0.055225782,0.055427165,0.093144306,0.178998984,0.703562364,1.132802206,1.282361266,1.185170957
0.863273709,1.167838116,1.007587406,0.939383692,29.59729717,42.26109322,52.44997617,61.45730225,54.24078732,76.39531832,93.10374398,108.9115917,1.2778275,1.04897066,1.100717193,1.164329303,0.638126843,0.364347784,0.337418089,0.329829,1.100841429,0.71014109,1.03232209,1.06621776
2.348730016,0.802765939,0.929487254,0.96498545,17.54992877,27.58622845,31.90611227,35.9722115,33.93647635,50.08161367,57.95987871,65.17996975,1.020375202,1.006497679,1.010367319,0.991790199,0,0.003429349,0.01427325,0.035618493,0.479817267,0.70072014,0.328641995,0.522084497
0.970374713,0.875819373,0.827342354,0.970740665,17.08800749,25.67099531,33.09078422,37.36308338,31.51758789,46.2371736,58.36572313,66.76414886,1.042598327,1.032904074,1.032245649,1.020514943,0.16810978,0,0,0.011978734,0.459617542,0.32650383,0.152541255,0.219478527
1.536606835,1.167815749,1.048789404,1.061417612,16.91153453,21.65640783,24.95996795,28.26658805,32.84964329,40.31772594,45.90664366,51.57563332,1.072195922,0.965443758,0.967376771,0.966813053,0.299237316,0,0,0,0.436660227,0.608968755,0.713465358,0.57195498
1.107868676,0.8964501,1.087880152,1.129356856,40.17461885,70.5336799,80.90117428,89.81091248,74.39633114,125.6263762,146.8347086,163.5584938,1.022057456,1.067671605,1.063113137,1.193422934,0,0.282360116,0.290540351,0.324019083,1.472862512,1.4262537,2.104284238,1.911467859
3.06658686,1.257475839,1.347886261,1.330251556,24.12467616,31.04834939,34.3074336,37.16180835,47.53044995,58.8728307,64.6803375,69.67434726,1.162533896,1.097166199,1.052551404,1.028393375,0.106177133,0.357059693,0.303770747,0.210156342,0.403154612,1.078835294,1.104325862,1.151461599
0.51724684,0.921413435,0.732814465,0.812767595,31.2409987,53.31978995,65.41406577,72.72551134,55.7060454,95.30331186,116.6203776,131.2520569,0.953943629,1.051827424,1.090175621,1.128018456,0,0.030039753,0.171441401,0.27967096,1.035098339,0.856991996,0.792709702,0.846533466
1.347166365,1.393119807,1.129053504,1.062982703,28.23118843,37.32291521,43.93176527,49,53.94479255,70.44640174,81.27127605,89.87390038,1.291661475,1.181483547,1.141578582,1.123480661,0.71253665,0.535121551,0.46876186,0.405495991,2.23397068,1.925911681,2.058133405,2.284974134
1.244691702,1.363489809,0.896660879,0.978850478,32.92415527,46.62617291,58.01723882,67.86015031,63.32149432,87.18927065,104.4277133,120.9946912,1.082244482,1.151066225,1.175994648,1.227186423,0.112452062,0.244389827,0.200382062,0.289913366,1.077052907,1.001574724,1.771387168,2.292874642
1.280131908,1.122169854,1.093205525,1.044361784,33.82306905,47.12748667,55,63.1585307,64.6278003,86.65480285,99.86145101,113.6259282,1.094313976,0.994359876,1.002658909,1.01394933,0.189724104,0.062729577,0,0,1.222274648,1.458682563,1.369662848,1.100260905
0.977601982,1.158676673,1.028531498,0.949086768,16.61324773,22.20360331,25.45584412,29.05167809,31.91283757,41.54963831,47.07364022,53.00815709,0.959344085,0.987215182,0.983619598,0.992151504,0.052678915,0,0,0,0.64145018,0.772545504,0.692738132,0.756771746
2.743726064,1.16837897,0.878516376,0.932088333,16.94107435,24.20743687,30.47950131,36.59234893,32.95666717,45.21078617,54.94837777,64.75392826,0.992523234,0.986643625,0.985004093,0.99399469,0,0,0,0,0.644899265,0.589704049,0.920303881,0.81428266
1.243035009,0.926391468,1.003791378,1.007890877,23.06512519,37.20215048,43.56604182,49.32544982,43.85644467,67.90588997,79.4633969,89.57162055,0.985714459,1.028386467,1.047046366,1.056420778,0,0.113055495,0.123229289,0.145332205,1.144885972,0.86797533,1.016431215,1.386894353
1.600857561,1.184105832,0.956220485,1.066743424,27.31300057,36.44173432,44.15880433,52.67826876,52.5713883,67.49439571,79.74175852,93.26746975,1.054688078,0.982787987,0.99961436,1.012166913,0.189114462,0,0,0,1.272558786,1.497469994,1.492877466,1.273726837
0.713706761,0.905052353,0.859210577,0.96483293,17.54992877,24.24871131,28.86173938,32.35737937,33.63463077,44.72835451,52.41848493,58.7519167,0.994962184,0.968560832,0.969752353,0.974209699,0.096674226,0,0,0,0.635924524,0.67769497,0.751484193,1.172609632
0.627363751,1.529496525,1.544226578,1.416941413,31.22498999,37.02701716,40.84115571,44.47471192,58.64840873,70.52994258,77.08735972,83.2532139,1.194111902,1.186570713,1.099287139,1.073202038,0.486757415,0.592189697,0.469069737,0.381178305,1.752573223,0.80239155,1.376323447,0.562560979
1.353572931,1.022028639,0.913183251,0.982810417,17.94435844,26.30589288,32.75667871,36.95943723,34.60782527,48.2816555,59.11321697,66.76536039,1.022583867,1.008115347,1.019049706,1.010126811,0.121659529,0,0,0,0.74340639,1.074091928,1.042548235,1.156946946
2.611465856,0.994913266,1.012740245,0.937008161,36.72873534,52.40229003,58.48076607,64.88451279,70.35473531,96.78503361,108.7590947,119.8688715,1.17045527,1.319910919,1.309776303,1.340948258,0.387877504,0.624345735,0.629794202,0.696021874,2.517439175,1.969273519,2.135015065,2.048909106
