IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.154410141,0.933349797,0.979402035,1.057469658,6.633249581,7.745966692,8.366600265,8.888194417,12.98408785,14.86726805,15.9965006,16.93259849,0.988285882,0.979451711,0.982697185,0.984336228,0,0,0,0,0.109716123,0.100852911,0.092369807,0.087974744
2.503107276,0.995208699,0.93091835,0.868813372,7.280109889,8.94427191,10,11.09053651,14.40705824,17.09831024,18.85534437,20.62732004,1.021165577,0.997695156,1.008570342,1.018733225,0,0,0,0,0.125863107,0.122560151,0.135652239,0.128424678
1.089493946,0.971996168,1.010237125,1.033684042,6.633249581,7.810249676,8.544003745,9.16515139,12.90628995,14.94827272,16.20672845,17.31003659,0.998022445,0.985664847,0.981312211,0.982057059,0,0,0,0,0.099116094,0.121649817,0.12822257,0.129655324
0.957856062,0.751002665,0.839958317,0.939585425,6.708203932,8.306623863,9.16515139,9.949874371,13.04365053,15.7498519,17.2533128,18.64999842,1.011624249,0.985083688,0.983856556,0.993525281,0,0,0,0,0.11042311,0.127061011,0.109093864,0.127807511
0.507543211,0.90116079,0.826220701,0.81354562,6.557438524,8.062257748,9.110433579,10.09950494,12.57512391,15.2991894,17.01634897,18.70129051,0.979630977,0.983388507,0.992524148,1.005489616,0,0,0,0,0.14349261,0.129764785,0.117510116,0.114862391
2.248100372,0.787463346,1.083589574,1.013268265,7.416198487,9.16515139,9.848857802,10.77032961,14.61038017,17.29052729,18.67516656,20.22618355,1.079504723,0.9950153,1.003324576,1.012149743,0.321934975,0.065943683,0.039350094,0,0.119292788,0.132909939,0.145569855,0.12740442
1.309433432,1.024871769,1.006379429,0.956162898,7.549834435,9.273618495,10.04987562,10.90871211,14.671171,17.76182632,19.1240893,20.57484861,0.985013753,1.034656527,1.025695359,1.026667058,0.195216556,0.236214664,0.172215947,0.186572195,0.144308697,0.124441897,0.115002473,0.123426547
1.177945703,0.799898955,0.711399936,0.839236416,8,10.90871211,12.64911064,13.74772708,15.53649833,20.55177017,23.45805285,25.52378496,1.028767237,1.058781359,1.097795153,1.115178375,0,0.102647777,0.268915591,0.341709617,0.136303654,0.118883658,0.123252366,0.126932955
2.952851768,0.91330974,1.014384607,1.087084299,6.8556546,8,8.544003745,9.110433579,13.57786619,15.30546015,16.34025146,17.35426682,1.001897251,0.995311767,0.981753276,0.979525433,0.04960196,0,0,0,0.109290642,0.109867009,0.108940862,0.121403893
0.869013419,0.934273607,0.882765474,0.707247515,7.615773106,9.695359715,10.77032961,12.489996,14.82093516,18.42679175,20.23514056,22.8718869,1.003340104,1.030380794,1.032475819,1.061471323,0,0.101626879,0.036599949,0.176908988,0.096209139,0.111334238,0.119061025,0.141649621
1.224079261,1.367598403,1.240150096,1.054130438,7.483314774,8.660254038,9.219544457,9.949874371,14.56517642,16.79036049,17.78105626,18.92672736,1.020023672,1.014819087,1.000651343,0.993525234,0.220164907,0.123868339,0.055705403,0.033439799,0.102987479,0.086485625,0.095980412,0.095022946
2.653476323,1.215669182,0.931378368,1.068525902,8.062257748,9.433981132,10.58300524,11.22497216,15.92218172,18.15633107,20.00140971,21.24844273,1.024346836,1.008359751,1.031686868,1.030898247,0.258425031,0.034905933,0.020846336,0.041272733,0.1772833,0.136046635,0.116955668,0.117255562
1.24250147,1.03240752,0.909355543,0.824060998,6.480740698,8.062257748,8.94427191,9.848857802,12.46224485,15.38433694,16.90190042,18.36653128,0.995908918,0.992347756,0.995158343,0.994186587,0.021548033,0,0,0,0.107142857,0.099573762,0.109987699,0.110631332
1.39161589,0.994221848,1.228173157,1.143743302,8.124038405,10.19803903,10.77032961,11.5758369,16.03489093,19.53117947,20.68018795,22.01243069,1.131214975,1.109688912,1.079364905,1.059237705,0.481739885,0.551543838,0.472927059,0.411734277,0.148315618,0.13542164,0.118684747,0.141089765
0.524448589,0.893140452,0.776689784,0.923163383,7.745966692,9.433981132,10.44030651,11.13552873,14.98293131,17.99900408,19.70560552,21.04693645,1.022963295,1.047809975,1.048283601,1.058570511,0.186064184,0.256754558,0.256950668,0.298724632,0.154891864,0.149159664,0.134161174,0.151273422
0.461713252,0.74808143,0.761718369,0.731969311,6.244997998,8.062257748,8.831760866,9.797958971,11.59465481,15.09456666,16.58076256,18.21721616,0.977174777,0.999804571,1.002715605,1.000490406,0,0,0,0,0.088388348,0.096816515,0.097292927,0.117088782
0.961790615,1.158560381,1.347366053,1.052092494,8.544003745,9.643650761,10.14889157,10.90871211,16.72423193,18.66255722,19.61602554,20.79878982,1.094243277,1.080483036,1.058095073,1.041437918,0.378764863,0.438840387,0.346241674,0.316986844,0.139388181,0.130683004,0.135859907,0.150073826
0.661196903,0.98435772,1.015758957,1.006670796,6.708203932,7.615773106,8.124038405,8.660254038,12.72231295,14.65662661,15.59219933,16.51582044,1.005161677,0.991791137,0.988203505,0.984279169,0,0,0,0,0.088288077,0.103636345,0.103950356,0.103420288
0.555381349,0.900769261,1.292437384,1.290038977,7.483314774,9,9.486832981,9.949874371,14.47190705,17.26447784,18.24994269,19.09046423,1.0141841,1.025825347,1.006919001,0.993482959,0.058566727,0.2307138,0.186583041,0.12415912,0.128201493,0.125694652,0.136786558,0.147484052
0.525319335,0.789559925,0.842368522,0.960182348,7.211102551,8.602325267,9.433981132,10.09950494,13.58724774,16.37403217,17.84049886,19.07986015,0.999100023,1.015960794,1.004759512,1.004536345,0,0,0,0,0.098509604,0.091536896,0.093390394,0.096582277
0.940446662,0.875167661,0.977315025,1.069898148,7.141428429,8.124038405,8.774964387,9.327379053,13.63661015,15.57848066,16.76422509,17.75039212,1.036205935,0.979194976,0.986546119,0.985953146,0.140756103,0.004843344,0,0,0.128463604,0.12367831,0.129741841,0.12550251
0.550681675,0.731231469,1.060837361,0.934743957,9.486832981,11.83215957,12.60952021,14.14213562,17.92123165,22.13539087,23.90213985,26.29344467,1.087806821,1.079193527,1.098888948,1.120819592,0.293701619,0.36589421,0.341736166,0.323278473,0.154156324,0.126655417,0.119547451,0.117131965
0.736859513,1.1683678,1.069608716,1.011361329,7.549834435,8.544003745,9.219544457,9.899494937,14.80729464,16.52892679,17.66533392,18.79912746,1.043790305,1.011947946,0.9985525,0.992622793,0.183639278,0.101451891,0.074252726,0.026015579,0.122595211,0.130886428,0.137043293,0.137866982
0.618732683,0.740350889,0.683660302,0.800750232,7.211102551,8.485281374,9.695359715,10.34408043,13.8283125,16.04459224,17.95244672,19.30562555,1.003903468,1.002755432,1.0070406,1.014314545,0,0,0,0,0.111346123,0.11756001,0.111404976,0.110241606
0.788644039,1.200405032,1.039695164,0.918168284,7.280109889,8.124038405,8.831760866,9.539392014,14.15505794,15.77116412,16.94547753,18.07769043,1.009541117,0.996433659,0.988137056,0.986466171,0.134851854,0.031748897,0.011748044,0,0.110134598,0.138018241,0.119032783,0.129261756
1.110313313,0.826185406,0.7511748,0.818508064,7.874007874,10.44030651,12.08304597,13.3041347,15.34797917,19.55286386,22.34800287,24.56353086,1.007214605,1.025284222,1.063072162,1.087891508,0,0,0.126940068,0.155723274,0.121993539,0.126002325,0.127662665,0.130079407
0.617039853,0.885768634,1.027323208,1.165397741,8.602325267,10,10.58300524,11.18033989,16.3043091,19.05858816,20.25699895,21.34629838,1.022328184,1.070873925,1.062859442,1.045743732,0.20242881,0.257158794,0.296548005,0.272472571,0.139360997,0.124405307,0.141259678,0.135325842
0.742940068,1.232297836,1.040499812,1.094720891,8.831760866,10.19803903,11.18033989,11.87434209,17.16622661,19.638907,21.23572205,22.50716464,1.083103781,1.06641956,1.062320238,1.061139001,0.483419013,0.407535866,0.363397329,0.345719055,0.122535352,0.141601137,0.140371335,0.14130917
1.394653182,0.892313,1.180134391,1.04320999,9.746794345,11.95826074,12.56980509,13.49073756,18.92276686,22.88517291,24.15904534,25.66434886,1.171158785,1.268943622,1.240198246,1.21169637,0.490786293,0.841400583,0.816725387,0.765766092,0.209507294,0.195891997,0.19588598,0.188497061
1.474771435,1.277774919,0.999659108,0.998283039,8.544003745,9.949874371,10.95445115,11.83215957,16.82995318,19.19076206,20.7838765,22.28574142,1.104688321,1.082569271,1.06623953,1.065778981,0.395021179,0.424536303,0.417947525,0.39939413,0.133352462,0.136891622,0.159248548,0.15441298
1.48277277,0.863676446,0.764057991,0.865158206,11.18033989,14.45683229,17.02938637,18.86796226,21.80367094,27.26488161,31.47437111,34.7007646,1.13873193,1.251563487,1.319166325,1.361217249,0.431600185,0.761016367,0.873763004,0.917828626,0.188112851,0.160071495,0.138686791,0.146251107
0.708135842,0.966316934,0.952143458,0.981391485,6.557438524,7.937253933,8.774964387,9.486832981,12.57712468,15.16204848,16.58835255,17.8313434,1.003050581,0.985832362,0.988374413,0.995359417,0,0,0,0,0.117077867,0.119070705,0.10899616,0.097295777
1.256321555,0.937758731,0.954927206,1.060129693,13.41640786,17.52141547,19.89974874,21.40093456,26.02821472,32.91104216,37.06680116,40.02094737,1.206728149,1.342641123,1.447118341,1.483015249,0.678248255,0.91476233,0.964340306,0.966970525,0.221783255,0.206682197,0.186460608,0.177744081
0.863181563,1.16653451,0.951319107,1.0542318,8.485281374,10,11,11.66190379,16.61836633,19.24163814,20.8879358,22.13399871,1.056067265,1.102675825,1.078163236,1.065377056,0.222332205,0.526956414,0.442972715,0.428399729,0.150059441,0.192998171,0.191412309,0.179294251
0.413395278,1.160168086,1.162783629,1.115907814,9.433981132,10.95445115,11.95826074,12.88409873,18.36461877,21.12443322,22.81298714,24.37733144,1.103576314,1.123171318,1.115024705,1.103813493,0.331765966,0.529295122,0.565111209,0.538768251,0.177006669,0.219507224,0.224240324,0.232338857
2.021875808,1.342136312,1.351871677,1.146427567,7.483314774,8.602325267,9.273618495,10.04987562,14.76145991,16.66459689,17.80934176,19.02466127,1.033858557,0.996123631,0.987463511,0.995204636,0.192840851,0.096013704,0,0,0.131352781,0.158710625,0.146923005,0.13979051
1.264262773,0.79130776,1.071510938,1.002385946,6.8556546,8.660254038,9.16515139,9.848857802,13.45346789,16.50193671,17.54173523,18.68382005,0.99097747,0.996062854,0.995427144,0.986043812,0.065314477,0.15565907,0.095774721,0.067212059,0.114460645,0.15117596,0.13164002,0.115961373
0.646656969,1.157381659,1.114560177,1.005132782,9.949874371,11.53256259,12.56980509,13.67479433,19.12440239,22.21332017,23.95867099,25.75153773,1.24873461,1.167526593,1.154530146,1.146255225,0.747350992,0.671793099,0.655550202,0.642947073,0.127781552,0.164227913,0.186619039,0.166976571
0.766952546,1.405260392,1.117718274,1.152390415,11.87434209,13.67479433,15.03329638,16.1245155,22.98576673,26.4217761,28.57736584,30.49300373,1.333920491,1.292839919,1.275023012,1.272573256,0.82068321,0.850110777,0.8473902,0.857774543,0.18325956,0.189963346,0.203356206,0.231746086
1.245785429,1.426190212,1.369104763,1.226703974,8.544003745,9.591663047,10.19803903,10.81665383,16.83571595,18.64782342,19.70711723,20.73151638,1.20988992,1.083121765,1.060620649,1.040063733,0.687690436,0.507547269,0.418891387,0.337969387,0.172777633,0.15331027,0.150956948,0.175182065
1.338374442,0.997366594,1.124267724,1.039286255,6.8556546,8.124038405,8.831760866,9.433981132,13.34087981,15.57458788,16.83388345,17.87805095,1.015739432,0.983965416,0.983327988,0.982370722,0.085588875,0,0,0,0.119670329,0.139015782,0.130307802,0.126341759
1.448703361,1.14817222,1.148932707,1.110556983,7.071067812,8.124038405,8.660254038,9.219544457,13.99820345,15.6824564,16.63672475,17.58317665,1.016437817,0.986713079,0.980934771,0.97947471,0.141866698,0.013022003,0,0,0.095778523,0.082916514,0.092433227,0.103283375
0.875438579,0.993647561,1.193123314,1.15475063,7.874007874,9.539392014,10.14889157,10.86278049,15.04242869,18.30796364,19.46683536,20.65642602,1.011785759,1.042144186,1.028308798,1.017770435,0.344391834,0.281271526,0.268413571,0.195125996,0.11392005,0.143254815,0.127992242,0.135293621
1.346418486,0.905916693,0.990004765,0.991392737,8.544003745,10.58300524,11.53256259,12.489996,16.45809347,20.17015784,21.87986243,23.52803876,1.06529763,1.074200986,1.100774086,1.094222469,0.488224846,0.33383182,0.409279586,0.424858983,0.176487512,0.136478216,0.145417413,0.161406232
1.247145151,0.842433595,0.97804329,0.956560671,7.416198487,9.055385138,9.643650761,10.34408043,14.39050909,17.29366828,18.45677633,19.64545177,1.004019281,1.042567434,1.030262991,1.018964782,0,0.114283155,0.132269545,0.147531866,0.103832798,0.134452694,0.149234991,0.163776402
0.871889459,1.088560602,1.200847314,1.25548733,8.485281374,9.949874371,10.58300524,11.18033989,16.67190628,19.12126455,20.29957808,21.38094613,1.039786094,1.055900623,1.048150538,1.032502876,0.271520295,0.23264373,0.21778141,0.191873286,0.155186469,0.159910819,0.146620809,0.132028085
0.522918471,0.895343445,0.761139988,0.857612251,7.810249676,9.273618495,10.34408043,11.18033989,15.17291382,17.68326329,19.44790274,20.97000699,1.019736496,1.045873123,1.042979349,1.044584398,0.0178691,0.127049409,0.200430524,0.233941894,0.10936906,0.114660439,0.130632346,0.128247411
1.395869003,0.915703264,0.914469703,0.846043137,6.164414003,7.483314774,8.246211251,9,12.02536421,14.26928165,15.59991808,16.88485902,0.998109965,0.988152712,0.986657626,0.982702036,0,0,0,0,0.089442719,0.076362137,0.087402472,0.069613172
1.850485635,1.650758874,1.276754855,1.142855868,11.3137085,13.3041347,14.56021978,15.90597372,22.29343747,25.68971037,27.71195036,29.90652373,1.322897021,1.226049895,1.206596105,1.202306041,0.8085919,0.804036689,0.74671997,0.699016862,0.195675118,0.195139196,0.208194346,0.21216066
4.048788773,1.479968013,1.245925231,1.142666246,8.774964387,9.899494937,10.81665383,11.61895004,17.44641921,19.21212623,20.70187976,22.04702412,1.154347894,1.082307482,1.059046929,1.050929267,0.597022147,0.48410896,0.374381356,0.332714467,0.161047212,0.154256419,0.153980257,0.156718775
2.688318099,1.384299894,1.330622714,1.128105662,8.602325267,9.949874371,10.86278049,11.91637529,17.05137508,19.20168487,20.70756869,22.39720641,1.102864389,1.034799264,1.030991761,1.043864421,0.433750612,0.27435526,0.198451328,0.135432621,0.18184469,0.136259533,0.142382338,0.147157894
1.397150234,1.252875972,1.281117169,1.149327628,9.055385138,10.58300524,11.48912529,12.36931688,17.85100574,20.43316108,21.96473897,23.40431824,1.175321534,1.130962187,1.101007848,1.082699832,0.50984417,0.641474283,0.568282404,0.48603726,0.098270364,0.153285921,0.136366236,0.144408989
1.54641933,0.848224842,0.913275906,0.856702066,6.244997998,7.810249676,8.717797887,9.643650761,12.13461697,14.80668958,16.36411349,17.92602349,1.005072781,0.982949979,0.99443135,1.002997766,0,0,0,0,0.106314164,0.109056767,0.098593833,0.096164646
1.277868363,1.236338641,1.13515636,1.126992915,7.280109889,8.124038405,8.717797887,9.327379053,14.17587944,15.76932639,16.77018247,17.79030962,1.049479223,0.983418469,0.975797645,0.978242361,0.176608587,0.07568166,0.013956638,0,0.141911553,0.136901221,0.135734984,0.130340316
0.832506642,1.152578823,1.169178857,0.966297306,9.949874371,11.74734012,12.68857754,14.07124728,19.35011689,22.52912614,24.21411116,26.37622975,1.113874569,1.093589969,1.107597607,1.128583722,0.504977008,0.4354877,0.409850965,0.434254947,0.159565144,0.188280344,0.165062373,0.166834783
1.016233539,1.016105049,0.908309757,1.100178111,7.141428429,8.246211251,8.94427191,9.38083152,13.85314823,15.89652591,17.07838914,17.93787715,0.999503746,1.005895411,0.995407091,0.992142258,0.048890333,0,0,0,0.112244652,0.132353108,0.119154909,0.117752079
1.070503488,1.07685909,0.772663532,0.887101604,7.681145748,8.888194417,10.04987562,10.86278049,14.92459518,17.09181332,18.95095459,20.39414727,1.058686018,1.011207015,1.024862376,1.036103803,0.300077063,0.115087184,0.093718343,0.128417836,0.132980921,0.156864828,0.145519566,0.160010067
0.75319755,1.083629171,1.135703674,1.202185396,8.485281374,10.04987562,10.90871211,11.61895004,16.46153105,19.26812681,20.76695245,22.04791733,1.073033145,1.041592332,1.032540823,1.031430284,0.357236196,0.361641284,0.307413297,0.237587525,0.144446778,0.154526038,0.159278452,0.156851219
0.685074342,1.070940707,1.246492608,1.252310312,7.615773106,9.110433579,9.695359715,10.29563014,14.87703451,17.54124257,18.61316192,19.64827039,1.028139579,1.031056418,1.002321354,0.997497169,0.298763755,0.362240075,0.237681467,0.111658633,0.142927563,0.142664101,0.138954317,0.152054894
1.619575339,0.936563609,0.947074892,0.906526772,8.062257748,9.327379053,10.24695077,11,15.77891138,17.93298037,19.46140356,20.77497723,1.074114067,1.039306375,1.051348331,1.044345132,0.150002164,0.096774706,0.165683293,0.187826415,0.095177337,0.106796181,0.111089305,0.118832927
1.835662545,0.974683805,0.991004937,0.993148422,7.483314774,8.888194417,9.539392014,10.14889157,14.68991896,17.099025,18.24066714,19.29285421,1.060844535,1.02194426,1.010387975,1.001707825,0.17694811,0.192609683,0.154122089,0.110851807,0.117131859,0.158646307,0.172684698,0.171209733
0.557925326,1.156768219,1.069985344,0.985412708,7.280109889,8.485281374,9.16515139,9.899494937,13.9923344,16.43651689,17.56667715,18.77973365,0.976365023,1.002938167,0.996038548,0.99797117,0.097470041,0.031950743,0.002531162,0,0.096235057,0.088642699,0.087574708,0.088884205
1.217767026,1.133468381,1.029541982,1.227351835,7.549834435,8.485281374,9.16515139,9.643650761,14.53030752,16.43705118,17.5939367,18.46137164,1.047209791,0.99828262,0.994345244,0.989257084,0.256472498,0.16036988,0.08600812,0.043515915,0.153311035,0.129537944,0.120523287,0.119005882
1.154403955,2.035217819,1.684407811,1.401625943,9.16515139,10.04987562,10.63014581,11.18033989,18.13016389,19.7413339,20.67543041,21.56135593,1.28154126,1.177719546,1.122276937,1.07283715,0.745039158,0.767368019,0.668624101,0.557699526,0.226714847,0.233958116,0.186906658,0.198836919
1.207381948,1.051717524,1.372181901,1.165551964,8.602325267,10.44030651,10.90871211,11.61895004,16.81262752,20.16006112,21.13553281,22.26780527,1.108901047,1.145631579,1.121784503,1.093396885,0.502239422,0.624584817,0.593017403,0.517906666,0.143604395,0.207438418,0.161628304,0.201702472
0.789844056,1.138318515,0.942683633,1.007523775,6.633249581,7.416198487,8.124038405,8.602325267,12.66256769,14.36513584,15.50424933,16.37008518,0.966131913,0.985066404,0.986375119,0.979560686,0,0,0,0,0.119545453,0.084104475,0.088924496,0.083472103
0.721938074,1.275552752,1.058030165,1.006622794,6.92820323,8,8.602325267,9.219544457,13.41614331,15.44044189,16.47172725,17.50985324,1.010712949,0.981354375,0.984208353,0.987968231,0.161389593,0,0,0,0.146374929,0.135366255,0.145135178,0.13710113
0.684249383,0.94490254,1.027577482,1.284510665,8.366600265,9.848857802,10.67707825,11.18033989,16.24988464,18.84690968,20.33964625,21.3688583,1.095883094,1.047599283,1.045357897,1.021393784,0.328248994,0.345085075,0.361355322,0.247809137,0.123949634,0.132841219,0.172425816,0.17496295
1.159712618,1.0026382,0.889655551,1.014854487,7.280109889,8.426149773,9.219544457,9.746794345,14.26541108,16.23979644,17.59230591,18.57845425,1.03183951,0.996422842,0.995753383,0.991051469,0.265712715,0.137553651,0.124913847,0.067228999,0.119948969,0.145138546,0.154320618,0.15499208
1.301928331,1.015000433,1.10247478,1.086935338,6.92820323,8.185352772,8.717797887,9.273618495,13.36674802,15.72571628,16.74672805,17.68771567,1.034753776,0.989834206,0.989969152,0.989869581,0.148958591,0,0,0,0.122784546,0.118242511,0.130365652,0.123722753
1.201600402,1.086659054,0.934099433,1.023302421,8.544003745,10.29563014,11.26942767,11.91637529,16.53315015,19.67996305,21.33254548,22.58827262,1.133828009,1.100243226,1.0915997,1.09339975,0.5897959,0.517184604,0.460360916,0.464897592,0.128727016,0.121128312,0.126060293,0.144296387
0.903818822,1.292016785,1.209698938,1.143267336,7.141428429,8.062257748,8.602325267,9.110433579,14.00245112,15.61031035,16.56187853,17.43866163,1.052955215,0.983765467,0.982933152,0.977840029,0.240483321,0.038760444,0,0,0.130315645,0.135602001,0.143865694,0.145874694
14.18113315,1.123104819,1.028991759,1.191196356,6.92820323,8.185352772,8.831760866,9.219544457,13.82738701,15.80830001,16.89383145,17.6747556,1.004503658,0.993465443,0.9873591,0.984136678,0.275334058,0.009400502,0,0,0.121817391,0.128996808,0.135718049,0.129553946
1.047659885,1.123928926,1.201693376,1.275659239,8.544003745,10.04987562,10.58300524,11.13552873,16.74857621,19.32279302,20.37061885,21.36938577,1.209895663,1.1217279,1.081843988,1.053609115,0.624669093,0.584859393,0.528013751,0.456416057,0.164103645,0.180915763,0.168057559,0.167690543
1.216570741,1.0354864,0.930166011,1.073315219,8.062257748,9.591663047,10.44030651,10.95445115,15.55942906,18.47836924,19.9203395,20.93813512,1.141061196,1.061257579,1.063638232,1.050240818,0.620191208,0.423580713,0.410543868,0.324847073,0.166910629,0.120800748,0.15607844,0.108782259
1.283814843,1.515020683,1.288810446,0.989239049,9,10.04987562,11,12.24744871,17.61676413,19.47598399,21.04892227,22.93462546,1.181656217,1.069695757,1.055266759,1.055260557,0.521390863,0.398933904,0.316403157,0.253563355,0.141148712,0.135990738,0.137739459,0.155465131
1.080247939,1.078135717,1.09501216,1.152631988,8.185352772,9.949874371,10.86278049,11.66190379,15.89456608,19.09716205,20.65113348,22.04267276,1.010199102,1.044351456,1.036284805,1.037943633,0.317438026,0.302226432,0.280579686,0.221964082,0.167902294,0.167271988,0.172193587,0.156311032
2.060991788,0.90172568,1.122822642,1.23762874,8.366600265,9.949874371,10.48808848,11,16.4896311,19.09745391,20.17909702,21.11024598,1.086309411,1.094818745,1.069111546,1.047082347,0.379775181,0.479864528,0.438204827,0.362214579,0.172950131,0.157315791,0.151859587,0.154212017
1.873002218,0.875611744,1.111265525,1.119666555,8.602325267,11.26942767,12.24744871,13.19090596,17.00339562,21.37658251,23.16369215,24.82543961,1.074722257,1.124887841,1.108900411,1.104507439,0.324308113,0.570234169,0.52963348,0.490257949,0.177408914,0.162313626,0.167834007,0.180581865
1.620619253,1.024363972,0.792486346,0.835610043,6.557438524,8.124038405,9.327379053,10.14889157,12.94349308,15.52162549,17.40490239,18.9079019,0.985925019,0.985181815,0.995671509,1.005913754,0,0,0,0,0.085017005,0.108226443,0.111891572,0.108723052
2.887452994,0.954445111,0.966232614,1.072734037,7.348469228,9.110433579,9.797958971,10.39230485,14.5166843,17.49076284,18.74792137,19.80599895,1.016543184,1.043112676,1.022629711,1.010372494,0.258367441,0.289077808,0.23847681,0.177963291,0.123478393,0.135859681,0.158772618,0.136231046
1.305459734,0.944864305,1.041045066,1.080135703,7.211102551,8.366600265,8.888194417,9.433981132,13.99896647,16.04991421,17.0670924,18.03084034,1.003119581,0.995717814,0.994581744,0.987315907,0.202387484,0.049711144,0,0,0.125294958,0.100275177,0.099898674,0.104415809
3.692188373,1.237525171,1.049041645,1.122316822,7.211102551,8.306623863,8.94427191,9.433981132,14.30974864,16.01675456,17.0980644,18.01249349,1.045134069,0.994154988,0.988314154,0.984110948,0.272812382,0.050624907,0,0,0.11233543,0.108116829,0.09994664,0.124584044
1.384016612,1.102407007,1.03854243,0.90356965,9.110433579,10.48808848,11.48912529,12.60952021,17.77315467,20.10496656,21.79110019,23.61851965,1.200466464,1.104964914,1.075232105,1.077585609,0.646186942,0.569469163,0.464066884,0.455432035,0.1821367,0.127669199,0.137482508,0.178899365
1.135973021,1.099782352,1.061836124,1.15475552,7.416198487,8.717797887,9.486832981,10.04987562,14.46469678,16.820156,18.13393021,19.16513437,1.023343279,1.000218336,0.998755457,0.996505148,0.260766545,0.157619886,0.100198798,0.081400652,0.125239197,0.137032514,0.13234087,0.125506497
0.695959202,1.308108345,1.007926337,1.012677973,7.280109889,8.185352772,9.110433579,9.899494937,14.0493728,15.84248048,17.30448219,18.66385454,1.010337714,0.98431082,0.984990645,0.993468085,0.029664643,0.013526717,0,0,0.145619074,0.105871693,0.107046656,0.1160785
2.195357517,1.151031992,1.059934896,1.029465317,7.071067812,8.306623863,8.94427191,9.539392014,13.96934429,16.02647667,17.1305209,18.15518338,1.06970619,0.987792887,0.987371568,0.986767245,0.387659396,0.116841702,0.018810087,0,0.117987408,0.133715439,0.118116233,0.142241161
1.656392827,1.169796901,1.178188737,1.187275475,9.16515139,10.58300524,11.26942767,11.91637529,18.10736263,20.41745349,21.6576012,22.78932272,1.143550581,1.147963332,1.115145726,1.102402121,0.469422039,0.609097913,0.543494906,0.519258273,0.112853888,0.156489931,0.175783625,0.193192228
1.451579865,0.774453422,0.75821207,0.880233086,7.745966692,10.19803903,11.48912529,12.40967365,15.15877765,19.10123391,21.3377635,23.10482638,1.010448769,1.029654034,1.041847473,1.062719883,0.125442876,0.158276423,0.161946466,0.186779253,0.174406415,0.160419541,0.142101033,0.146747431
0.715359838,1.008275662,0.873572488,0.812109339,8.366600265,9.949874371,11.48912529,12.88409873,16.09759875,18.96431102,21.38246395,23.65300816,1.052327978,1.058602805,1.055516999,1.068137686,0.045264857,0.22757864,0.234796027,0.215798357,0.134310385,0.146239303,0.145097556,0.142741982
0.860309913,0.819051401,0.817916443,1.044916644,7.211102551,8.602325267,9.38083152,9.848857802,13.99038198,16.39141794,17.77857185,18.74777382,1.025482814,0.998397805,0.997545299,0.988455016,0.06633822,0.131370376,0.111215066,0.066843487,0.096841297,0.097677449,0.108902194,0.106877509
0.916910859,1.116199574,1.196762525,0.956672385,6.8556546,7.810249676,8.306623863,9,13.35241129,15.12565342,16.01455633,17.06662207,0.985946155,0.980677797,0.980739144,0.976998743,0.079314361,0,0,0,0.115708382,0.145122414,0.1386898,0.130858543
1.073409839,0.818140532,0.844523906,0.903277628,7.937253933,10.90871211,12,13.11487705,15.45016156,20.54505,22.52051641,24.48719064,1.010511208,1.060954117,1.068788476,1.093011487,0.022274322,0.247645999,0.204626925,0.259475994,0.167246549,0.137308631,0.134148578,0.12591385
1.262526781,1.278895691,0.918886501,0.95280585,7.549834435,8.831760866,9.848857802,10.67707825,14.84860552,17.09555282,18.68308322,20.11139484,1.029849398,1.024308538,1.021174449,1.025295881,0,0.104089121,0.070695051,0.108017392,0.120261423,0.122863285,0.106186205,0.124022929
0.759715253,0.98136001,1.174030393,1.341503395,7.874007874,9.16515139,9.695359715,10.14889157,15.25498691,17.69527559,18.70849494,19.54097763,1.059516327,1.045234457,1.021670191,1.004785609,0.174653499,0.344570938,0.282553072,0.206721736,0.154456353,0.172873796,0.153330558,0.148196652
0.827316647,0.839531269,0.814120718,0.970881954,6.32455532,7.681145748,8.602325267,9.110433579,12.23245819,14.67574425,16.18236544,17.19902468,1.01949912,0.975964565,0.975181429,0.979305608,0,0,0,0,0.069586275,0.098515052,0.111770809,0.094013879
0.762375608,1.206480884,1.292356746,1.251682749,8,9.327379053,9.899494937,10.53565375,15.48749213,17.99356902,19.05714926,20.13211872,1.071286288,1.060237672,1.022820043,1.003511222,0.279977107,0.427119602,0.356951864,0.25433303,0.144536243,0.14322181,0.153490914,0.158315221
1.520499342,0.860440506,0.820142329,0.862041026,6.782329983,8.306623863,9.16515139,9.949874371,13.33611762,15.79629857,17.2899491,18.63000539,0.992700366,0.991603489,0.990285461,0.990314778,0,0,0,0,0.100551076,0.078254445,0.093863016,0.081937121
0.719507373,0.810313672,0.969386298,0.952170675,8.602325267,10.44030651,11.18033989,12,16.46651585,19.79002019,21.26861375,22.70884216,1.043713918,1.07111435,1.075886813,1.074747723,0.287300569,0.3168133,0.298105049,0.335287298,0.124837794,0.131004648,0.137273384,0.139789291
0.642907515,1.128205155,1.110851483,0.928789326,7.348469228,8.246211251,8.831760866,9.591663047,14.29530257,15.98838044,16.98202174,18.18281213,1.006437209,1.007017229,0.996814345,0.992994221,0.074745187,0,0,0,0.097185906,0.092885832,0.085955352,0.093359071
