IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.122068515,1.110757874,0.985728988,1.013932023,47.09564736,214.4737746,522.436599,822.4287203,80.05597607,329.2715194,785.0734258,1257.810147,1.038757372,0.994843628,1.078356555,1.217967312,0.08546627,0,0,0.1911937,0.189758348,0.743607946,0.694510219,0.703655278
2.212404802,0.992883496,1.017137071,1.007462771,23.74868417,92.19002115,172.148192,286.1083711,44.45616139,141.836985,264.9123089,435.5089497,1.024588678,1.000535937,1.009741462,1.014183592,0.282673977,0,0.019575057,0.058955019,0.922346627,0.916688266,0.874722575,0.890504151
0.77441279,1.029202433,0.964534773,1.044914669,338.7107911,1651.172614,3066.029028,3962.009465,494.651826,2539.085278,4690.257401,6337.221133,1.00404551,1.084839295,1.468786086,1.682449702,0,0.014202866,0.383919778,0.504565424,0.768882667,0.631348094,0.663456618,0.748981107
0.794656278,1.081440177,0.921736469,1.051812104,104.6279121,472.2975757,1104.138578,1707.379571,160.6690488,736.4537064,1631.107724,2598.392029,0.937827824,1.02501296,1.079065221,1.098548175,0.030030233,0.116435341,0.066959685,0.082288111,1.361028273,1.44100164,1.427360131,1.411826304
1.047612325,0.874098388,1.030284182,1.09698353,19.39071943,45.76024475,76.21023553,120.5902152,33.56834142,74.60357518,122.3785537,187.5537271,1.148511677,1.023414712,0.975614147,1.032967048,0.484381246,0.085993404,0.133095327,0,0.29076268,0.137312036,0.312928069,0.79695511
0.866252865,1.027866745,0.959754106,0.987699628,32.77193922,105.9481005,236.8100505,374.1991448,54.91517552,169.2073322,358.3386251,569.0931639,1.061670704,1.037295535,1.034153135,1.019438317,0.158375208,0,0.090829182,0.108744326,0.245104421,0.631314766,0.650436819,0.679926467
0.849837984,0.910680915,1.101777653,1.057040946,49.96999099,238.3442888,380.9265021,598.3903408,86.53908373,364.6938515,598.807653,931.3255871,1.07942553,1.174208377,1.097851739,1.119597255,0.425349933,0.390047035,0.241500562,0.130518756,0.666782397,0.515487858,0.618716939,0.652846651
0.675388482,1.017580367,1.058736474,1.080873275,33.9705755,103.1309847,174.1579743,259.0559785,60.69880924,165.9602655,274.1799882,404.8907218,1.067286385,1.062007612,1.03194942,1.021321605,0.388623649,0.377207777,0.234190126,0.061716186,0.240635648,1.036271361,1.015619748,1.041043947
1.568411424,0.868423423,0.878511959,1.131840948,14.38749457,73.9662085,146.2976418,207.2172773,26.86402673,110.2530405,219.1227539,323.8869926,1.002425566,0.985832813,1.014776984,0.978785504,0.031385137,0,0.055164139,0.085332136,0.249844242,0.252371564,0.276006995,0.348628025
1.538937992,1.038273718,1.054499903,1.078571153,21.97726098,76.01973428,140.9538932,217.3798519,40.37306387,124.4863474,219.4710333,336.7312145,1.057940096,1.050451462,0.991183628,1.024856683,0.187257182,0.464192159,0.085120776,0,0.372069561,0.300043763,0.55084531,0.638799196
0.990773746,0.949473342,0.988312877,0.888561721,16.58312395,39.19183588,85.83122975,164.541788,29.738083,64.36007769,127.7953884,241.1930261,0.956784621,0.973325906,1.015973233,1.087378102,0.083324077,0,0,0.074267156,0.2125,0.224694309,0.604792596,0.635591154
1.324243097,0.893833266,1.127726919,0.936634383,15.77973384,74.14175612,121.0289222,240.6906729,28.62436844,113.2066034,190.1936925,356.9559675,1.037191809,1.063036127,1.035720313,1.045751335,0,0,0.063659227,0.130287521,0.232612975,0.38425967,0.423442179,0.434502613
1.453753325,0.986857201,0.982288096,1.135247774,377.564564,3680.194152,6084.016272,7381.094092,645.6511168,5610.917507,9564.473658,12206.84882,1.037900799,1.350476007,1.95580709,2.536344965,0,0.73030396,0.94615359,0.992545042,2.055650749,1.854856239,1.812110266,1.739376637
1.817303972,0.955732289,0.938769522,0.973134896,32.78719262,94.17536833,189.5389142,307.6117683,62.05535812,148.2858907,285.1444295,464.044519,1.437412544,0.983320446,0.987344195,1.016019294,0.834713335,0.192342826,0.007684472,0,0.39690158,1.491214298,1.36305128,1.364161831
1.845268558,0.969704739,0.894516481,1.072038958,13.85640646,33.64520768,58.85575588,97.50384608,26.32616444,54.18415805,93.41339675,150.4449394,0.965375851,0.990524657,0.975901464,0.97624035,0.183389334,0,0,0,0.168508343,0.184932488,0.207800334,0.203450839
1.33983117,1.00758915,1.062708667,1.138582791,20.51828453,99.40321926,174.3072001,253.4797822,37.65943371,157.3462839,271.9372174,398.3943795,1.032257878,1.03987687,1.031655397,1.019308584,0,0.191429316,0.192698999,0.044836688,0.244901882,0.527051547,0.548379646,0.527703989
1.152060138,1.077656375,0.911926665,1.041382968,20.37154879,61.90315016,141.2621676,221.6551375,37.92572326,96.14342123,215.3268749,341.5891959,1.092340418,0.991428539,1.016486894,1.057460491,0.027234334,0,0.046920312,0.078246103,0.342623872,0.604383262,0.628852571,0.708224971
1.541750217,0.840965201,0.874396298,0.886989784,20.63976744,59.02541825,120.5902152,186.6440462,38.50216974,98.29039679,183.9157755,287.6457608,1.040312371,1.167508661,1.111494378,1.127260693,0.178845417,0.629097975,0.414194681,0.302534558,0.150391721,0.540693054,0.477454134,0.841235401
1.686536074,1.015405191,0.928897441,1.034547316,42.10700654,235.1446363,545.6317439,775.061933,77.52163599,357.0218987,804.8788174,1197.861319,0.982776007,0.9916191,1.073613216,1.206142275,0.257082618,0,0,0.163901375,0.305908887,1.204862832,1.20365355,1.18374111
2.713182515,1.056857569,0.952552826,0.974980493,18.89444363,43.64630569,78.4346862,130.4990421,36.51064237,74.50871544,123.9873986,198.993972,1.040615597,1.044018959,1.04175301,1.026307698,0.189958828,0.159943314,0.068373869,0.033732293,0.250144134,0.402708593,0.379542501,0.596370505
0.745842914,1.115372204,1.110578799,0.967395822,35.91656999,106.3014581,210.3663471,388.9151578,63.62612995,169.6241244,322.2590264,581.8864674,1.094163033,1.033587715,1.000016887,0.997330552,0.334155272,0,0,0.007735831,0.320619204,0.5296785,0.58058938,0.59554114
5.562517913,1.142726395,1.042173161,0.963613781,15.5241747,34.45286635,58.67708241,109.3846424,30.13252909,59.58203712,94.20620965,164.5306106,1.04585397,0.98623324,0.975437285,0.977135404,0.230514142,0.250943994,0,0,0.474536811,0.402153093,0.649424104,0.664507446
0.974791658,0.996195924,0.942611771,0.931940059,15.96871942,53.31978995,143.8645196,280.5512431,29.0203901,84.95567981,205.9733133,403.8952524,1.024897751,0.956253121,0.985964727,1.042184853,0,0,0,0,0.189335023,0.211761805,0.789407174,0.846011377
0.990021663,1.043127877,0.91699492,0.946062807,16.55294536,37.82856064,70.5478561,122.9308749,29.35620171,62.96940608,109.8278379,184.5067959,1.023866983,1.007143665,1.007974437,1.007863106,0,0,0,0,0.354260009,0.322655308,0.508919608,0.497685644
0.546329218,0.865494767,0.91095321,0.927207009,14.03566885,44.59820624,106.1979284,210.1618424,24.36374403,70.1886798,156.7799756,304.7786552,0.998118702,0.966959465,0.966951766,1.000625006,0,0,0,0,0.172627215,0.206124355,0.519354637,0.54724086
2.178496644,0.900428405,1.10380346,0.970474365,26.96293753,206.3104457,312.2066623,499.5017517,48.49437102,314.0856926,498.2196544,776.4354424,0.961590388,1.547451308,1.48798957,1.357818889,0.164643238,0.159413845,0.838523132,0.809103833,0.643108697,0.812775208,0.845283894,0.803266612
0.850607421,1.094827266,0.8772215,0.96573009,20.61552813,59.78294071,170.9298102,292.2036961,36.65920123,94.96896343,240.9843098,430.7915334,1.046666864,1.015600865,1.000740212,1.091226384,0.058256612,0,0,0,0.245513764,0.346445441,0.33051689,0.383806266
1.618686961,0.900735815,1.091441256,0.960987807,16.21727474,73.32803011,129.1394595,225.2887037,30.14632444,114.1465937,199.3504429,337.7165223,1.008717882,1.008366386,0.99241114,0.999582104,0,0.032487164,0,0,0.198761598,0.452711822,0.655905333,0.674917169
1.253639197,0.927511358,0.900509775,1.102346394,23.8117618,78.67019766,144.6340209,213.2604042,44.00918172,120.8405287,220.5521286,331.9465782,1.384103221,0.995884141,1.012656549,0.982168287,0.547903035,0.062214611,0.083569235,0.080988088,0.239945848,0.900924596,0.880948669,0.834232881
0.951873655,1.146678433,0.970287576,1.090365471,38.87158345,192.4967532,375.0453306,565.383056,59.29739098,308.9243581,576.067199,882.4150853,1.004707401,1.163466523,1.079222577,1.103797173,0,0.307263706,0.160452444,0.15297552,0.214150099,0.263198321,0.223179728,0.182694572
0.669332582,0.85920559,1.36342878,1.030609138,22.47220505,78.40280607,113.2519316,205.6015564,38.53424572,124.865247,186.1832643,313.4064432,0.976677508,1.106210838,1.021355306,0.989482276,0.044247589,0.330493156,0.171637115,0,0.232803632,0.454379191,0.671812434,0.682615924
0.622578253,0.951124261,0.961468576,0.9861495,62.58594091,419.2624476,917.5505436,1529.201753,100.4940367,621.4296939,1351.243736,2267.159426,0.943004439,0.977489533,1.023524929,1.038038359,0.053017167,0,0,0,0.251661148,1.463203725,1.481033564,1.468116395
0.881167375,1.06922976,0.964366234,0.959658919,20.46948949,79.86864216,173.7958573,307.2979011,34.76437047,128.9356121,260.1503996,457.22506,0.943955149,0.98795861,1.008120611,1.015617872,0,0.077400681,0,0.040307115,0.240242092,0.228888198,0.21897829,0.240376788
0.501126578,0.876875325,0.886573813,1.102393119,18.68154169,76.1642961,143.8297605,211.7781858,31.76132627,113.6243347,216.982507,328.7238724,1.006848285,0.991427011,1.011431099,0.981931995,0.171152822,0,0.047708371,0.072666599,0.226977194,0.261879938,0.436780239,0.477002883
1.172439973,0.919301563,1.19376171,0.990141833,38.70400496,154.4732987,237.6425888,432.3956522,72.13165323,237.7077264,375.8620484,651.5024141,1.089562203,1.029679055,1.022773725,1.011151856,0.391548642,0.382442396,0,0,0.229061424,0.908063814,0.816698129,0.764728274
1.619920041,0.951792328,1.055051403,1.064769584,19.79898987,57.61944116,91.11531156,139.8713695,36.75752336,95.95153849,147.7186763,220.6440045,1.034163332,1.105695968,1.128437619,1.06631609,0.067151423,0.313146377,0.279678554,0.154753836,0.275732571,0.250267569,0.237304617,1.067290846
0.814713353,0.995213274,1.163389913,1.039386762,36.40054945,101.7546068,143.1851948,208.1898172,58.07541211,169.0379688,237.3576888,335.2031091,1.018540483,1.410333929,1.25767325,1.152225703,0,0.827849331,0.703367242,0.413823925,0.153960072,0.573752269,0.598447669,0.516344462
0.718722948,0.858406381,0.890364197,0.885138429,24.20743687,65.4369926,125.8570618,194.6072969,44.07260701,109.7767909,194.7935755,300.6459969,1.179094143,1.257085772,1.132303612,1.140403168,0.459565527,0.623306805,0.499817369,0.357299903,0.220284764,0.478114871,0.537132991,1.048934698
0.934715024,0.904636359,1.087440508,1.066743393,71.93052203,469.3218512,708.0416654,1059.021246,120.2929986,700.4014333,1119.080092,1669.048422,1.016156554,1.097501257,1.0707237,1.11797128,0,0.285977655,0.310591209,0.191294768,0.65064071,0.602014906,0.590709705,0.625405668
2.550389485,1.003305494,1.000397176,0.955933436,28.16025568,88.16461875,172.0784705,311.0932336,53.73073653,140.4115093,264.9606701,466.1081353,1.309462691,0.980069799,0.994776984,1.016769977,0.574847558,0.13059935,0,0.009979448,0.301601805,1.374486944,1.235988134,1.237881153
2.362271594,0.894808198,0.989347396,0.91435091,11.35781669,32.37282811,60.33241252,114.5993019,21.49754533,53.30244302,93.90972961,169.5745149,0.990588522,0.980133787,0.982005886,0.988578853,0,0,0,0,0.246894289,0.251847913,0.351920913,0.322998418
0.913645618,0.89993094,1.2520023,0.977114366,18.46618531,82.17663902,130.5718193,236.4000846,30.52761018,129.4240697,207.2962699,351.9169626,0.976672834,1.090740905,0.977197381,1.01892899,0,0.333006872,0.104219812,0,0.17289404,0.236191439,0.235007305,0.255825624
0.715495858,0.888147077,0.931912913,1.013516724,32.75667871,310.1725326,710.0647858,1220.097947,56.49936594,450.1859668,1027.60004,1821.18529,1.005521594,0.952632566,0.984152749,1.015988453,0,0,0,0,0.346053589,0.495319762,0.441577035,0.422134144
0.468459371,0.962068072,1.015732364,0.912325684,16.73320053,37.60319135,80.88263102,152.4631103,28.33214454,61.6999046,121.100305,225.0358263,0.956559254,0.972420652,1.012708502,1.071327276,0.009439653,0,0,0,0.13669353,0.166955768,0.509558526,0.503458817
0.882351568,0.958256689,1.112987253,1.00540926,185.8171144,998.4718324,1604.025561,2559.022665,285.0200678,1527.964044,2539.627868,3958.643661,1.053800136,1.156610239,1.247976181,1.290279402,0,0.19867924,0.383019844,0.394757228,1.643380662,1.410821681,1.25556384,1.269732112
1.598098597,1.207372041,1.045062324,0.947441144,26.47640459,71.04927867,132.5594206,215.3369453,46.93424346,118.0622394,206.9375657,332.7791239,1.159147494,1.037284431,1.064718225,1.146825628,0.351422979,0.344484842,0,0.254859554,0.59591045,0.683410565,0.677145926,0.790650165
0.697756332,0.95157133,0.997753906,0.953029605,23.32380758,86.13361713,169.5435047,303.141881,38.71818084,135.4603422,256.4051986,452.1505231,0.956040002,0.988364466,1.009961379,1.0133114,0,0.099415901,0,0.044031451,0.232958252,0.310038432,0.319928377,0.300681349
1.095109494,0.939851635,0.923580253,0.94778206,14.52583905,36.41428291,71.42128534,117.8218995,26.67469208,58.57292862,109.4055285,178.9848984,1.00222681,0.993245507,1.010817793,0.97457706,0.188503018,0,0,0.020142376,0.225655902,0.197515431,0.208777458,0.188368919
0.787286772,0.987508431,0.969754367,1.099641961,353.2633579,2149.144946,3783.072296,5003.012293,556.6023238,3249.180971,5861.069944,8045.074311,0.993588085,1.122421316,1.541599327,1.927905842,0.179031633,0.147763771,0.223822436,0.724891004,0.701783442,0.57455613,0.54913139,0.616798507
3.897933284,1.076288605,0.913458235,1.010821792,28.16025568,92.53647929,227.6817955,353.573189,54.39872185,147.1467207,334.8322219,537.5228183,1.071436367,0.965241082,1.016261666,1.011691805,0.345392117,0,0,0.091433695,0.198094984,1.334445993,1.37872022,1.380044564
1.239002069,0.947001741,0.993732173,1.095847111,238.2183872,2141.01915,3674.064099,4832.022661,410.5160925,3190.312546,5683.765811,7769.731589,0.997905405,1.118177398,1.543324233,1.888668353,0,0.20576848,0.303758444,0.675575794,0.567951974,0.507349565,0.507993085,0.447334414
0.855048482,1.153499867,0.968505685,0.962714247,27.16615541,78.66384176,175.738442,307.6150191,47.29667489,128.8694539,263.2648536,459.0240364,1.090250065,0.993665266,1.005492194,1.016326047,0.413333576,0.064517125,0,0.037395251,0.183075366,0.639599006,0.659714269,0.666070114
0.906252247,0.960341353,0.940419274,0.959667204,18.13835715,77.14920609,157.4738073,258.1530554,32.60456436,122.3303614,236.0181736,386.1956984,1.034843746,1.051819809,1.01787107,1.011846506,0,0.113237902,0.057777795,0.005988542,0.181915581,0.266861501,0.551254252,0.540554265
2.664024495,1.213433687,1.102071812,0.973323204,15.55634919,33.74907406,59.79966555,107.5267409,29.95665446,58.85688952,94.9559981,161.6897797,1.080877798,0.991046641,0.976102067,0.977618072,0,0.132525487,0,0,0.245098039,0.240700395,0.26721435,0.24861525
0.813611049,0.990446632,0.93931683,1.035397375,43.62338822,232.4220299,539.3282859,779.4440326,74.77608329,352.2550627,798.2654443,1203.254843,0.944495078,0.992287795,1.075623067,1.203638469,0.091181478,0,5.25E-04,0.153810539,0.216555844,1.169281593,1.110727185,1.120224643
1.190447504,1.247193198,0.989618369,0.882770658,19.31320792,45.254834,101.808644,231.5253766,36.16718013,74.9514433,153.1167526,328.5168552,1.044896739,0.978343034,0.976248056,1.005479996,0.274673548,0,0,0,0.222222222,0.15989038,0.385733428,0.45140219
1.161831966,0.851078873,1.003973279,1.018307694,22.95648057,133.4166406,243.5220729,372.1545378,42.41650816,198.4877226,371.8969135,567.1200295,1.016589821,1.048318298,0.996021923,1.000507146,0.434804393,0.030491801,0.211486083,0.003774593,0.234093352,0.777144912,0.690987395,0.705813892
1.363338546,1.114226211,0.907698863,0.875334353,20.61552813,44.53088816,101.5086203,181.6892952,38.29885463,73.99336881,153.4505055,271.7665595,0.999638535,1.033500709,1.06486274,1.108168419,0.267914933,0,0.06314932,0.207244585,0.235301065,0.164304245,0.202045937,0.694161092
1.150447054,1.654526555,1.043071537,1.130709665,23.55843798,40.57092555,76.47221718,112.7031499,43.93923928,71.56129496,122.5262839,178.7139767,1.140746267,1.034105365,0.988291379,1.008612909,0.45255629,0.198633601,0.135954255,0,0.333117448,0.331461176,0.330576229,0.680371957
0.705001268,1.279890733,1.142621091,0.951618926,22.82542442,45.86937976,78.94935085,146.9081346,40.0709161,79.38683594,126.8347284,222.0346767,1.190601619,0.99383756,1.002413177,1.064389178,0.051417567,0.582913852,0.016984477,0,0.201029373,0.249945741,0.22695917,1.359617213
0.849314811,1.204664942,1.026630659,0.988537629,30.62678566,115.9180745,279.2883814,462.1428351,53.37074926,181.4255264,420.6766947,692.0365044,0.987938908,0.995078361,1.048238826,1.02227046,0.074837094,0,0.028164418,0,0.24267033,0.242118211,0.265224274,0.279872739
2.608766583,1.144717275,0.978702418,1.02101701,252.4658393,1482.098512,2857.279825,3833.241448,450.8166563,2336.02766,4392.127197,6087.262725,1.059207723,1.096107062,1.448586206,1.636818102,0.074969602,0.098014291,0.380132494,0.498887274,0.566656863,0.46055522,0.504289581,0.574843717
0.99217741,0.913514262,0.963379734,0.994268675,42.32020794,297.4609218,567.3649619,923.1717067,73.82103714,436.5595058,851.720104,1401.109231,0.956817545,0.994640504,1.082837055,1.240853285,0,0.084985924,0,0.274215023,0.15234788,1.166806817,1.142414293,1.101657728
1.534041322,1.01359955,0.930225049,0.985562057,101.7202045,408.1445822,968.3418818,1617.169441,175.7794221,621.1393677,1424.971785,2405.762192,1.13333319,0.983373497,1.038757756,1.056849957,0.411587303,0,0,0.021539526,1.08078675,0.937723307,0.881203582,0.854861485
1.720551221,1.232048755,0.892697904,1.109946258,24.73863375,63.7495098,119.5491531,166.6793329,45.20874208,105.3733393,189.5005662,267.2062258,1.214526065,1.054630392,1.164173351,1.131121686,0.121135892,0.00835701,0.308139329,0.219450472,0.160028546,0.165350295,0.685900665,0.675613087
0.557232201,0.925555323,1.057560865,0.983063071,29.68164416,77.8524245,131.4077623,201.841522,51.84455905,126.7461074,208.4776872,315.8056268,1.208902492,1.05648697,1.076583998,1.154715996,0.500499376,0.386614483,0.109050101,0.242946716,0.167621257,0.59078155,0.949048866,0.849951965
0.878865047,0.906878865,0.902965227,1.135343462,24.2899156,76.30858405,128.6584626,169.4107435,43.36458379,116.065109,201.1026548,273.0203737,1.351762995,1.0458384,1.159101617,1.142383432,0.675535994,0,0.323062726,0.22627203,0.456329796,0.386116323,0.600309674,0.608003832
1.493115975,1.046784742,1.070531278,1.017394619,168.10116,1080.168042,1926.163544,2806.114039,284.2691339,1680.003276,3013.564011,4404.449327,1.051899669,1.133026943,1.327798727,1.364962799,0,0.134081967,0.430208611,0.363888349,0.513342389,0.405747887,0.380831661,0.478022273
1.287657671,0.936219366,0.971573929,0.974975675,52.1919534,323.2228334,700.4898286,1269.05713,91.01619167,477.9090245,1031.435929,1875.244977,1.043906086,0.969796114,0.982254768,1.013659661,0,0,0,0,0.285449613,0.532553681,0.564649994,0.596348262
2.513083118,0.960252254,0.956738352,0.990789548,40.33608806,288.9653959,575.7334453,928.3054454,75.33713057,431.8123136,862.6346032,1409.747281,0.966540235,0.998528064,1.08015092,1.244452545,0.108235412,0.139787926,0,0.285542431,0.213148068,1.300676062,1.312583595,1.325867682
0.777383762,0.958601284,0.939468304,0.995134378,96.88653157,436.7241692,984.4501003,1642.230191,156.4366553,655.2075475,1448.967076,2446.548827,1.028385651,0.983581153,1.043055814,1.063170893,0,0,0,0.035990001,0.668151624,0.900768191,0.903247408,0.889512356
0.762291532,0.962758962,1.080924772,1.018438476,331.2672637,1368.242669,2244.125888,3199.336181,541.3217975,2082.937457,3543.519766,5062.910118,1.071441696,1.07855898,1.377422774,1.476582862,0.428010321,0.078313715,0.328767399,0.412899545,0.468508271,0.58520177,0.699877134,0.783752176
1.060062851,1.03905864,0.97811488,1.016085146,48.17675788,222.8227996,524.3729589,831.9609366,80.85524471,339.2278951,790.0420683,1273.189509,0.982466475,0.993720696,1.077047104,1.219581687,0.050312156,0,0,0.198092012,0.859427111,1.174149237,1.13423314,1.121151064
0.908388285,1.175510102,0.950304631,1.070901102,16.76305461,34.02939905,59.54829972,98.45303449,30.56917626,57.89119196,95.79056187,152.5523155,1.117701368,1.00271548,0.975702594,0.977472447,0.0592876,0,0,0,0.241972439,0.257513967,0.323645933,0.335351668
1.41207893,1.008083602,1.068085048,1.087613696,21.37755833,101.0346475,169.3339895,260.3171143,39.77791604,159.463289,266.8184148,404.7576268,1.016798471,1.043299631,1.031725635,1.018400928,0,0.221807242,0.195500698,0.03987844,0.18487395,0.436989631,0.439840975,0.455819592
1.52135799,0.977374223,0.995884311,0.946435519,17.8325545,83.16850365,168.9260193,315.5043581,32.74838472,126.8716068,256.2969552,466.7746635,1.00140509,0.982815613,0.995072994,1.015432773,0,0,0,0,0.18948153,0.185238267,0.218007072,0.229068767
0.920284524,1.18320676,0.895080991,0.968833275,27.69476485,59.126982,167.0897962,287.1793864,46.98893811,97.45084444,237.9725358,425.5592969,1.208471868,0.997376274,0.998914767,1.08747478,0.403624784,0.103034602,0,0,0.317019498,0.356641252,0.915381939,0.996433264
2.215685769,0.886114632,1.186377535,0.997956292,35.12833614,155.4027027,237.2762104,426.5665247,67.04742565,239.445638,374.7527053,643.8044698,0.998044181,1.071017251,1.017621554,1.010008505,0.207876861,0.461561428,0,0,0.759361274,0.613030718,0.700220128,0.739710585
1.206284256,1.078405263,1.107197597,1.016454115,17.94435844,37.92097045,66.33249581,107.2194012,33.51643114,64.74113257,106.2046412,165.3442993,1.024748671,1.014473722,1.008652266,0.969085167,0.112651909,0,0.017758124,0,0.284550273,0.272371957,0.609205316,0.585586336
1.273807021,0.910117319,1.044369672,1.029297555,19.4422221,80.11242101,131.905269,193.7446773,36.2043247,126.2741012,208.0334047,304.7655364,1.159707915,1.049378751,1.098940381,1.14610875,0.051701701,0.263431017,0.180155216,0.216130581,0.195095576,0.29413671,0.879461215,0.767500163
0.889947351,0.93645806,1.060548953,1.014092167,239.3658288,1463.14285,2369.174751,3366.222512,380.2925395,2202.894645,3719.282456,5308.409907,1.01244457,1.068354968,1.401558739,1.514729169,0,0.086609776,0.365105701,0.487421077,0.639218273,0.730269433,0.670886493,0.703263256
0.638009702,0.879534276,0.970598822,0.892648453,15.29705854,39.08964057,85.18802733,163.0582718,25.77089249,62.93667921,126.238344,238.7324726,0.996768759,0.972804624,1.015877132,1.085352158,0,0,0,0.059436154,0.212417295,0.187273842,0.494646626,0.495530776
0.855803557,0.959359789,0.972282783,0.987744094,40,285.692142,570.2481916,933.1291443,67.97296907,431.4628206,858.8421412,1419.142362,0.958944033,1.001642512,1.085126583,1.234525808,0,0.181511551,0,0.271266684,0.314269681,0.694418222,0.622179198,0.568582668
1.507510685,1.005047485,0.95855203,0.924592164,18.08314132,54.69917732,139.4238143,273.3166662,33.49326551,85.55943433,200.7293034,393.1697439,1.012548215,0.961956966,0.984945693,1.036298172,0.25446426,0,0,0,0.277816222,0.184496665,0.273560107,0.220923064
0.493526623,0.795003793,1.04770076,0.937269552,14.79864859,36.53765181,57.5847202,111.6198907,24.18981355,59.65968983,92.44654831,167.3270895,0.96076586,0.966780375,0.982337967,0.983653985,0,0.034369847,0,0,0.18487395,0.144407085,0.387693498,0.343766815
1.096880432,0.84528025,1.150729916,0.986168409,91.22499657,363.1501067,469.0575658,656.3032836,156.9254224,573.4892185,784.6488447,1073.707607,1.700577729,1.979430774,2.043599179,1.722226434,0.802811024,0.999564609,0.999940609,0.995139901,0.246414735,0.693510877,0.738654934,0.72566349
0.987560398,0.96162664,1.028079058,1.04007704,91.20855223,448.4607006,758.7542422,1087.595973,156.428288,692.6252021,1186.145321,1708.328356,1.002256043,1.062824652,1.077082081,1.099874802,0.283880636,0.235241499,0.348663723,0.161804053,1.308434179,1.117899817,1.129061912,1.05510524
0.645451969,1.164695468,1.072154647,1.078094254,133.4166406,427.3827325,765.2986345,1072.08162,204.7740404,690.1139603,1205.379264,1701.736328,1.099495981,1.072899206,1.067790676,1.091036276,0,0.323525109,0.34619026,0.135034333,0.516204034,0.615934778,0.625049255,0.674066237
0.763384517,1.200684081,1.208662612,1.016485322,37.26929031,132.2951246,223.2039426,404.2462121,63.98808769,221.1937173,357.7846171,611.469684,1.022121996,1.107170532,1.000476524,1.002879749,0.029156291,0.626839018,0.004685616,0,0.179873763,0.533780804,0.46600289,0.473951926
0.615119824,0.988361322,0.874799077,0.975360422,19.02629759,57.0526073,161.5797017,276.5863337,33.02911963,89.96136126,226.7454478,408.4719031,1.109605834,0.971770573,0.99292455,1.071535776,0.058016423,0,0,0,0.206809292,0.20534854,0.64586826,0.582328301
2.326395459,0.870786113,1.061462416,1.047938772,14.07124728,44.58699362,76.30203143,128.4717868,27.30460596,73.51819586,120.3916513,195.4887421,0.994155291,1.018361818,0.983825615,1.041522508,0.172298996,0.170186327,0,0,0.353674616,0.632570951,0.651857189,0.707806471
0.880853319,0.989644569,0.994348252,0.952021364,21.04756518,83.4445924,171.4817775,314.26422,37.68450605,129.8886734,260.8785767,466.8932551,1.036766066,0.980044722,0.994833013,1.015881097,0,0,0,3.25E-04,0.245621378,0.733908188,0.832405317,0.779223813
1.001373991,0.93906726,0.931183795,0.946801484,13.15294644,52.55473337,140.014285,275.5775753,24.07054147,80.98574861,199.7126928,399.4584992,0.960523886,0.953653376,0.987916388,1.049787644,0.013423175,0,0,0,0.236841192,0.195792932,0.201406548,0.218913796
0.795559775,0.947625279,1.165034883,0.956471706,74.95998933,242.3901813,420.7422014,701.5233424,125.5981064,383.1036749,666.2652018,1067.299434,1.511394546,1.04791406,1.092367913,1.153737784,0.409210371,0.182367248,0.172078643,0.142181566,1.032221724,0.872547356,0.791262197,0.697912006
0.829080402,0.920257834,0.921210261,0.954505878,12.64911064,53.68426213,145.2721584,275.076353,22.79976469,82.76188763,205.9457322,401.1673514,0.944396051,0.955709173,0.989469942,1.056423366,0,0,0,0,0.282352941,0.272303083,0.349376598,0.299224414
0.85511432,0.802775801,0.920204627,0.945175127,19.5192213,110.6209745,227.371942,399.4709001,33.36367675,162.342373,339.6949215,587.6812619,1.026561066,0.991310121,0.96772538,0.994244481,0,0.102979223,0,0,0.161093517,0.203054521,0.585127004,0.621763018
1.607065443,0.868332616,1.143126006,1.00563569,32.83291032,259.187191,392.2065782,627.7053449,59.03883856,386.0195263,617.6402109,968.0205669,1.013727625,1.114216364,1.094537325,1.123139719,0.04319171,0.243735044,0.208049537,0.08164402,0.404133765,0.384882781,0.38076677,0.457190879
0.958318391,0.790625811,0.906274556,0.95570382,12.4498996,46.36809248,103.3150521,202.4055335,22.80803244,70.57581679,153.7591459,296.5995419,0.964945481,0.976835372,0.965507452,0.999372626,0,0,0,0,0.157840093,0.1896318,0.322078512,0.393504765
1.035342312,0.983684441,1.198857318,1.004336031,24.79919354,108.106429,182.370502,319.1567013,42.91532636,171.2849637,288.296779,482.8778383,1.049840853,1.039559519,1.0074943,1.025430129,0,0.20435713,0.045193098,0,0.227710017,0.256476972,0.232368541,0.246800527
0.875031153,0.973968277,0.982135807,0.955506011,23.60084744,85.74380444,172.5746215,305.8103988,41.19197581,135.0498638,259.872168,454.8775124,1.009461529,0.991997541,1.009669533,1.012189521,0.214753646,0.057128085,0,0.042390665,0.199665358,0.405445503,0.412675888,0.397811827
0.423306038,0.906962476,1.047120491,0.998200518,25.59296778,77.93587107,128.9418474,197.2587134,43.48474241,122.634088,203.3601312,308.663002,1.126685285,1.051775202,1.078535229,1.147628356,0.141318891,0.197914014,0.0812442,0.214882343,0.186387994,0.315588101,0.34394013,0.311635775
